matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
1286,San Diego,0,2572,Hofstra,0,2573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011352.html,False,True
1287,California Baptist,0,2574,South Dakota,0,2575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014428.html,False,False
1288,Brigham Young,0,2576,Virginia Tech,0,2577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019459.html,True,True
1289,Temple,0,2578,Maryland,8,2579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015595.html,True,False
1290,Harvard,0,2580,Texas A&M,0,2581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009808.html,True,True
1291,Long Beach St.,0,2582,Providence,0,2583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015596.html,True,True
1292,Memphis,20,2584,NC State,0,2585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008502.html,True,True
1293,Gonzaga,7,2586,Oregon,10,2587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019465.html,True,True
1294,North Florida,0,2588,LIU,0,2589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009782.html,True,True
1295,Iowa State,0,2590,Alabama,0,2591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019463.html,True,False
1296,Pennsylvania,0,2592,Central Florida,0,2593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008504.html,True,True
1297,Creighton,0,2594,San Diego St.,0,2595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009424.html,True,False
1298,Elon University,0,2596,Texas-Arlington,0,2597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011288.html,False,False
1299,Michigan,0,2598,North Carolina,4,2599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019461.html,True,True
1300,Cal Poly SLO,0,2600,Tennessee St.,0,2601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009449.html,True,False
1301,Fairfield,0,2602,Southern California,0,2603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015597.html,True,False
1302,Charleston,0,2604,Wake Forest,0,2605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008503.html,True,False
1303,Marquette,0,2606,Davidson,0,2607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009423.html,True,True
1304,Iowa,0,2608,Texas Tech,12,2609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009450.html,True,True
1305,Southern Miss,0,2610,Seton Hall,13,2611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019466.html,True,False
1306,Arizona,14,2612,Pepperdine,0,2613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009771.html,True,True
1307,Harvard,0,2614,Maryland,8,2615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019470.html,True,False
1308,Jacksonville St.,0,2616,Chicago St.,0,2617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013144.html,True,True
1309,LIU,0,2618,Cal Poly SLO,0,2619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019478.html,True,True
1310,Michigan,0,2620,Gonzaga,7,2621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019473.html,True,True
1311,Rutgers,0,2622,Massachusetts,0,2623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008494.html,False,True
1312,Liberty,0,2624,Kentucky Christian,0,2625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009473.html,False,True
1313,Illinois St.,0,2626,Illinois-Springfield,0,2627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013153.html,False,True
1314,Georgia Southern,0,2628,Campbell,0,2629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009474.html,True,True
1315,Marquette,0,2630,Southern California,0,2631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019476.html,True,False
1316,Western Kentucky,0,2632,Louisville,2,2633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009429.html,True,False
1317,Santa Clara,0,2634,SE Missouri St.,0,2635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014421.html,False,True
1318,Akron,0,2636,Merrimack,0,2637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011326.html,False,True
1319,Kentucky,11,2638,UAB,0,2639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009471.html,False,True
1320,Florida State,0,2640,Tennessee,16,2641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008496.html,True,True
1321,Syracuse,0,2642,Penn St.,0,2643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019467.html,True,False
1322,Davidson,0,2644,Fairfield,0,2645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019479.html,True,True
1323,San Diego St.,0,2646,Iowa,0,2647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019483.html,True,True
1324,Southern Methodist,0,2648,Abilene Christian,0,2649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009477.html,False,True
1325,Montana,0,2650,Coppin St.,0,2651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008497.html,False,True
1326,Ohio St.,9,2652,Morgan St.,0,2653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008500.html,False,True
1327,Pepperdine,0,2654,Central Florida,0,2655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019491.html,True,False
1328,Oklahoma State,0,2656,Mississippi,0,2657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019468.html,True,True
1329,Pacific,0,2658,Longwood,0,2659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011323.html,False,True
1330,CSU Bakersfield,0,2660,Hampton,0,2661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011329.html,False,True
1331,Arizona,14,2662,Pennsylvania,0,2663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019492.html,True,True
1332,Hawaii,0,2664,San Francisco,0,2665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013689.html,False,True
1333,North Carolina,4,2666,Oregon,10,2667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019475.html,True,True
1334,New Orleans,0,2668,Eureka,0,2669,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015635.html,False,False
1335,Texas A&M,0,2670,Temple,0,2671,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019471.html,True,False
1336,Wake Forest,0,2672,Long Beach St.,0,2673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019474.html,True,True
1337,Southern Utah,0,2674,West Coast Baptist,0,2675,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008498.html,False,False
1338,Chattanooga,0,2676,Alabama St.,0,2677,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014420.html,True,True
1339,Minnesota,0,2678,DePaul,0,2679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008499.html,False,False
1340,Charleston,0,2680,Providence,0,2681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019480.html,True,True
1341,North Florida,0,2682,Tennessee St.,0,2683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019477.html,True,False
1342,UC Riverside,0,2684,SIU - Edwardsville,0,2685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013688.html,False,True
1343,Florida Atlantic,0,2686,Holy Cross,0,2687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011325.html,False,True
1344,Delaware,0,2688,Maryland - E. Shore,0,2689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011327.html,False,True
1345,Duke,1,2690,Winthrop,0,2691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008495.html,False,True
1346,Florida Gulf Coast,0,2692,North Dakota,0,2693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009475.html,False,False
1347,Iowa State,0,2694,Seton Hall,13,2695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019481.html,True,False
1348,Cal St. Fullerton,0,2696,Denver,0,2697,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011324.html,True,False
1349,Louisiana State,0,2698,Missouri St.,0,2699,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009476.html,False,True
1350,Utah,0,2700,UC Davis,0,2701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009478.html,False,True
1351,Florida,25,2702,Marshall,0,2703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009472.html,False,True
1352,Boise St.,0,2704,NC-Wilmington,0,2705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011546.html,False,True
1353,Alabama,0,2706,Southern Miss,0,2707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019482.html,True,True
1354,Purdue,0,2708,VCU,19,2709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009479.html,True,True
1355,UC Santa Barbara,0,2710,Grambling State,0,2711,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011328.html,False,True
1356,Creighton,0,2712,Texas Tech,12,2713,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019484.html,True,True
1357,St. Mary's,0,2714,Utah St.,15,2715,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013143.html,False,True
1358,Albany,0,2716,American U.,0,2717,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011550.html,False,True
1359,St. John's,0,2718,Wagner,0,2719,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008467.html,False,True
1360,Xavier,0,2720,Lipscomb,0,2721,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009627.html,False,True
1361,MD Baltimore County,0,2722,Drexel,0,2723,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011364.html,False,True
1362,Chattanooga,0,2724,Jacksonville St.,0,2725,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019523.html,True,True
1363,Colgate,0,2726,Siena,0,2727,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011366.html,False,True
1364,Buffalo,0,2728,William & Mary,0,2729,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011368.html,False,True
1365,Texas,0,2730,McNeese St.,0,2731,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009626.html,False,True
1366,Northern Arizona,0,2732,South Dakota,0,2733,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008462.html,False,True
1367,Little Rock,0,2734,East Tennessee St.,0,2735,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013678.html,False,False
1368,Brigham Young,18,2736,Montana Tech,0,2737,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019352.html,False,True
1369,VCU,0,2738,Tennessee,0,2739,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019513.html,True,False
1370,Howard,0,2740,Mount St. Mary's,0,2741,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014403.html,False,False
1371,Charlotte,0,2742,South Carolina Upstate,0,2743,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013146.html,False,True
1372,Bowling Green,0,2744,Dartmouth,0,2745,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011362.html,False,True
1373,Indiana,0,2746,South Dakota State,0,2747,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008465.html,False,True
1374,Columbia,0,2748,Lehigh,0,2749,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011370.html,False,True
1375,Georgia Southern,0,2750,North Dakota,0,2751,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009628.html,True,False
1376,Arkansas St.,0,2752,Stephen F. Austin,0,2753,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011372.html,False,False
1377,CSU Northridge,0,2754,Fresno St.,0,2755,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013148.html,False,True
1378,Cleveland St.,0,2756,Robert Morris,0,2757,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011373.html,False,True
1379,Marist,0,2758,Army,0,2759,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011375.html,False,False
1380,Florida Gulf Coast,0,2760,Campbell,0,2761,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009629.html,False,False
1381,Cincinnati,0,2762,UNLV,0,2763,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009621.html,False,True
1382,Indiana - Purdue,0,2764,Evansville,0,2765,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013145.html,False,False
1383,New Orleans,0,2766,Xavier (LA),0,2767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015616.html,False,True
1384,Texas Rio Grande Valley,0,2768,Texas A&M CC,0,2769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014404.html,False,False
1385,Grand Canyon,0,2770,Purdue Fort Wayne,0,2771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014406.html,False,False
1386,Montana St.,0,2772,Green Bay,0,2773,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008461.html,False,False
1387,Middle Tennessee St.,0,2774,Belmont,0,2775,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013147.html,False,False
1388,Colorado,20,2776,Sacramento State,0,2777,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008463.html,False,True
1389,UC Irvine,0,2778,Eastern Michigan,0,2779,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011378.html,False,True
1390,Alabama St.,0,2780,Chicago St.,0,2781,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019501.html,True,True
1391,North Alabama,0,2782,Morehead St.,0,2783,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009624.html,False,True
1392,Ohio,0,2784,Detroit Mercy,0,2785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011363.html,False,True
1393,St. Peter's,0,2786,St. Francis Brooklyn,0,2787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011365.html,False,True
1394,Indiana St.,0,2788,Missouri-St.Louis,0,2789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013156.html,False,True
1395,Bucknell,0,2790,Princeton,0,2791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011367.html,True,False
1396,North Carolina A&T,0,2792,Jacksonville,0,2793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009625.html,False,False
1397,Georgetown,0,2794,NC-Greensboro,0,2795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008468.html,False,False
1398,Richmond,0,2796,Boston College,0,2797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008466.html,False,True
1399,Troy,0,2798,Shorter,0,2799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014400.html,False,False
1400,Sam Houston St.,0,2800,Randall University,0,2801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019457.html,False,True
1401,Denver,0,2802,SE Missouri St.,0,2803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014402.html,True,False
1402,Presbyterian,0,2804,Toccoa Falls,0,2805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011529.html,False,True
1403,Kent St.,0,2806,Stetson,0,2807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009836.html,False,True
1404,James Madison,0,2808,East Carolina,0,2809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009622.html,False,True
1405,Brown,0,2810,Navy,0,2811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011369.html,False,False
1406,Central Michigan,0,2812,Youngstown St.,0,2813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011371.html,False,True
1407,Arkansas,0,2814,Northern Kentucky,0,2815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009619.html,False,True
1408,Texas State,0,2816,Hartford,0,2817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009815.html,False,True
1409,Delaware State,0,2818,Coastal Carolina,0,2819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013679.html,False,False
1410,Santa Clara,0,2820,Cal St. Fullerton,0,2821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011374.html,False,True
1411,Toledo,0,2822,Oakland,0,2823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011376.html,False,True
1412,St. Joseph's (PA),0,2824,St. Francis (PA),0,2825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009623.html,False,False
1413,Florida International,0,2826,New Hampshire,0,2827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009816.html,False,True
1414,Purdue,0,2828,Florida State,6,2829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019514.html,True,False
1415,Texas-San Antonio,0,2830,Prairie View A&M,0,2831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014499.html,False,False
1416,Kansas City,0,2832,Western Illinois,0,2833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014405.html,False,True
1417,Vanderbilt,0,2834,Tulsa,0,2835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009620.html,False,False
1418,Texas Southern,0,2836,Lamar,0,2837,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011377.html,False,True
1419,Louisiana Tech,0,2838,Samford,0,2839,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014498.html,False,True
1420,Seattle,0,2840,Idaho,0,2841,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008464.html,False,True
1421,CSU Bakersfield,0,2842,San Diego Christian,0,2843,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014500.html,False,True
1422,Fairfield,0,2844,Texas A&M,0,2845,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019511.html,True,True
1423,Canisius,0,2846,Mercer,0,2847,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011588.html,True,True
1424,Connecticut,0,2848,Maine,0,2849,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009877.html,False,True
1425,Pennsylvania,0,2850,Long Beach St.,0,2851,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019516.html,True,True
1426,Tulane,0,2852,Southern,0,2853,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009878.html,False,True
1427,South Carolina,0,2854,George Washington,0,2855,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009872.html,False,True
1428,New Mexico,0,2856,Montana,0,2857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008549.html,False,True
1429,Yale,0,2858,Vermont,0,2859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009880.html,False,True
1430,Norfolk State,0,2860,Niagara,0,2861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011776.html,False,False
1431,Saint Louis,0,2862,Southern Illinois,0,2863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009874.html,False,True
1432,Davidson,0,2864,Temple,0,2865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019512.html,True,False
1433,Colorado St.,0,2866,Utah Valley,0,2867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013172.html,False,True
1434,Loyola-Maryland,0,2868,Binghamton,0,2869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009883.html,False,True
1435,Oregon St.,0,2870,Portland St.,0,2871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008550.html,False,True
1436,Pepperdine,0,2872,Providence,0,2873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019517.html,True,False
1437,Villanova,21,2874,La Salle,0,2875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009884.html,False,True
1438,Portland,0,2876,Incarnate Word,0,2877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014543.html,False,True
1439,Arizona,14,2878,Wake Forest,0,2879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019515.html,True,True
1440,Hawaii,0,2880,Hawaii Pacific,0,2881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013728.html,False,True
1441,Campbell,0,2882,North Dakota,0,2883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009875.html,True,True
1442,Massachusetts Lowell,0,2884,Central Conn. St.,0,2885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009876.html,False,True
1443,Marquette,0,2886,Maryland,8,2887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019500.html,True,False
1444,Sacred Heart,0,2888,Pine Manor,0,2889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1015649.html,False,False
1445,West Virginia,0,2890,Rhode Island,0,2891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009879.html,False,True
1446,Fordham,0,2892,Maryland - E. Shore,0,2893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009873.html,False,True
1447,Holy Cross,0,2894,Hofstra,0,2895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1011589.html,True,False
1448,Stanford,0,2896,NC-Wilmington,0,2897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009881.html,False,True
1449,Air Force,0,2898,Jackson State,0,2899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013171.html,False,True
1450,Loyola Marymount,0,2900,Southern Utah,0,2901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014542.html,False,True
1451,Central Florida,0,2902,Charleston,0,2903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019518.html,True,True
1452,Florida Gulf Coast,0,2904,Georgia Southern,0,2905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009882.html,False,False
1453,Florida Atlantic,0,2906,Illinois-Chicago,0,2907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013727.html,False,True
1454,Georgia Tech,0,2908,Bethune-Cookman,0,2909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1008551.html,False,True
1455,Southern California,0,2910,Harvard,0,2911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019499.html,True,True
1456,UCLA,0,2912,San Jose St.,0,2913,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009885.html,False,True
1457,St. Mary's,0,2914,Nebraska Omaha,0,2915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1014541.html,False,True
1458,San Diego,0,2916,St. Bonaventure,0,2917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009886.html,True,False
1459,Holy Cross,0,2918,Mercer,0,2919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019540.html,True,True
1460,San Diego,0,2920,Illinois-Chicago,0,2921,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1019542.html,True,False
1461,North Florida,0,2922,High Point,0,2923,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1009870.html,False,True
1462,Northern Iowa,0,2924,Luther College,0,2925,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1013166.html,False,False
1463,Stony Brook,0,2926,Manhattan,0,2927,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2019-2020/boxscore1010147.html,False,True
