matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
1146,40.0,38.0,0.0,78.0,40.0,38.0,0.0,67.0
1147,42.0,36.0,0.0,78.0,42.0,36.0,0.0,61.0
1148,43.0,57.0,0.0,100.0,43.0,57.0,0.0,71.0
1149,34.0,42.0,0.0,76.0,34.0,42.0,0.0,55.0
1150,35.0,30.0,13.0,78.0,35.0,30.0,6.0,71.0
1151,30.0,29.0,0.0,59.0,30.0,29.0,0.0,74.0
1152,22.0,29.0,0.0,51.0,22.0,29.0,0.0,82.0
1153,33.0,39.0,0.0,72.0,33.0,39.0,0.0,50.0
1154,22.0,31.0,0.0,53.0,22.0,31.0,0.0,61.0
1155,42.0,38.0,0.0,80.0,42.0,38.0,0.0,66.0
1156,38.0,46.0,0.0,84.0,38.0,46.0,0.0,79.0
1157,36.0,41.0,0.0,77.0,36.0,41.0,0.0,67.0
1158,35.0,47.0,0.0,82.0,35.0,47.0,0.0,90.0
1159,40.0,43.0,0.0,83.0,40.0,43.0,0.0,76.0
1160,37.0,32.0,0.0,69.0,37.0,32.0,0.0,55.0
1161,35.0,41.0,0.0,76.0,35.0,41.0,0.0,62.0
1162,31.0,31.0,0.0,62.0,31.0,31.0,0.0,50.0
1163,32.0,21.0,0.0,53.0,32.0,21.0,0.0,65.0
1164,25.0,37.0,0.0,62.0,25.0,37.0,0.0,61.0
1165,41.0,37.0,0.0,78.0,41.0,37.0,0.0,88.0
1166,28.0,47.0,0.0,75.0,28.0,47.0,0.0,64.0
1167,32.0,39.0,0.0,71.0,32.0,39.0,0.0,50.0
1168,37.0,32.0,0.0,69.0,37.0,32.0,0.0,77.0
1169,29.0,33.0,0.0,62.0,29.0,33.0,0.0,56.0
1170,24.0,30.0,0.0,54.0,24.0,30.0,0.0,56.0
1171,34.0,43.0,0.0,77.0,34.0,43.0,0.0,69.0
1172,36.0,33.0,0.0,69.0,36.0,33.0,0.0,61.0
1173,40.0,33.0,0.0,73.0,40.0,33.0,0.0,68.0
1174,42.0,38.0,0.0,80.0,42.0,38.0,0.0,57.0
1175,47.0,48.0,0.0,95.0,47.0,48.0,0.0,73.0
1176,44.0,43.0,0.0,87.0,44.0,43.0,0.0,48.0
1177,21.0,30.0,4.0,55.0,21.0,30.0,7.0,58.0
1178,28.0,48.0,0.0,76.0,28.0,48.0,0.0,57.0
1179,29.0,40.0,0.0,69.0,29.0,40.0,0.0,57.0
1180,25.0,29.0,0.0,54.0,25.0,29.0,0.0,46.0
1181,25.0,44.0,0.0,69.0,25.0,44.0,0.0,66.0
1182,43.0,37.0,0.0,80.0,43.0,37.0,0.0,70.0
1183,26.0,34.0,0.0,60.0,26.0,34.0,0.0,54.0
1184,28.0,41.0,0.0,69.0,28.0,41.0,0.0,64.0
1185,28.0,35.0,0.0,63.0,28.0,35.0,0.0,65.0
1186,40.0,37.0,0.0,77.0,40.0,37.0,0.0,56.0
1187,43.0,37.0,0.0,80.0,43.0,37.0,0.0,46.0
1188,28.0,37.0,0.0,65.0,28.0,37.0,0.0,77.0
1189,57.0,54.0,0.0,111.0,57.0,54.0,0.0,67.0
1190,35.0,47.0,0.0,82.0,35.0,47.0,0.0,62.0
1191,20.0,19.0,0.0,39.0,20.0,19.0,0.0,62.0
1192,33.0,35.0,0.0,68.0,33.0,35.0,0.0,70.0
1193,26.0,28.0,0.0,54.0,26.0,28.0,0.0,53.0
1194,45.0,44.0,0.0,89.0,45.0,44.0,0.0,86.0
1195,39.0,35.0,0.0,74.0,39.0,35.0,0.0,62.0
1196,27.0,33.0,0.0,60.0,27.0,33.0,0.0,70.0
1197,31.0,50.0,0.0,81.0,31.0,50.0,0.0,65.0
1198,31.0,27.0,0.0,58.0,31.0,27.0,0.0,46.0
1199,29.0,30.0,0.0,59.0,29.0,30.0,0.0,88.0
1200,25.0,33.0,18.0,76.0,25.0,33.0,14.0,72.0
1201,32.0,49.0,0.0,81.0,32.0,49.0,0.0,69.0
1202,26.0,43.0,0.0,69.0,26.0,43.0,0.0,70.0
1203,41.0,37.0,0.0,78.0,41.0,37.0,0.0,68.0
1204,23.0,29.0,0.0,52.0,23.0,29.0,0.0,55.0
1205,44.0,38.0,0.0,82.0,44.0,38.0,0.0,73.0
1206,13.0,26.0,0.0,39.0,13.0,26.0,0.0,41.0
1207,28.0,42.0,0.0,70.0,28.0,42.0,0.0,61.0
1208,31.0,39.0,0.0,70.0,31.0,39.0,0.0,49.0
1209,46.0,43.0,0.0,89.0,46.0,43.0,0.0,78.0
1210,36.0,26.0,4.0,66.0,36.0,26.0,6.0,68.0
1211,32.0,46.0,0.0,78.0,32.0,46.0,0.0,56.0
1212,27.0,45.0,0.0,72.0,27.0,45.0,0.0,74.0
1213,26.0,34.0,0.0,60.0,26.0,34.0,0.0,78.0
1214,38.0,48.0,0.0,86.0,38.0,48.0,0.0,84.0
1215,30.0,42.0,0.0,72.0,30.0,42.0,0.0,63.0
1216,27.0,43.0,0.0,70.0,27.0,43.0,0.0,61.0
1217,41.0,49.0,0.0,90.0,41.0,49.0,0.0,83.0
1218,42.0,24.0,0.0,66.0,42.0,24.0,0.0,64.0
1219,27.0,23.0,0.0,50.0,27.0,23.0,0.0,70.0
1220,33.0,35.0,0.0,68.0,33.0,35.0,0.0,54.0
1221,30.0,39.0,0.0,69.0,30.0,39.0,0.0,53.0
1222,41.0,36.0,0.0,77.0,41.0,36.0,0.0,69.0
1223,34.0,40.0,8.0,82.0,34.0,40.0,14.0,88.0
1224,25.0,27.0,0.0,52.0,25.0,27.0,0.0,66.0
1225,46.0,46.0,0.0,92.0,46.0,46.0,0.0,70.0
1226,24.0,33.0,0.0,57.0,24.0,33.0,0.0,44.0
1227,38.0,27.0,0.0,65.0,38.0,27.0,0.0,52.0
1228,40.0,41.0,0.0,81.0,40.0,41.0,0.0,74.0
1229,43.0,33.0,0.0,76.0,43.0,33.0,0.0,67.0
1230,36.0,39.0,0.0,75.0,36.0,39.0,0.0,83.0
1231,25.0,38.0,0.0,63.0,25.0,38.0,0.0,58.0
1232,24.0,38.0,0.0,62.0,24.0,38.0,0.0,53.0
1233,44.0,45.0,0.0,89.0,44.0,45.0,0.0,67.0
1234,40.0,28.0,0.0,68.0,40.0,28.0,0.0,67.0
1235,24.0,34.0,0.0,58.0,24.0,34.0,0.0,71.0
1236,42.0,35.0,0.0,77.0,42.0,35.0,0.0,76.0
1237,40.0,42.0,0.0,82.0,40.0,42.0,0.0,75.0
1238,24.0,56.0,0.0,80.0,24.0,56.0,0.0,83.0
1239,44.0,50.0,0.0,94.0,44.0,50.0,0.0,61.0
1240,45.0,49.0,0.0,94.0,45.0,49.0,0.0,85.0
1241,33.0,30.0,0.0,63.0,33.0,30.0,0.0,64.0
1242,29.0,25.0,0.0,54.0,29.0,25.0,0.0,58.0
1243,31.0,32.0,0.0,63.0,31.0,32.0,0.0,42.0
1244,43.0,23.0,0.0,66.0,43.0,23.0,0.0,64.0
1245,44.0,36.0,0.0,80.0,44.0,36.0,0.0,72.0
1246,38.0,33.0,0.0,71.0,38.0,33.0,0.0,60.0
1247,22.0,36.0,0.0,58.0,22.0,36.0,0.0,63.0
1248,29.0,30.0,0.0,59.0,29.0,30.0,0.0,55.0
1249,33.0,35.0,0.0,68.0,33.0,35.0,0.0,51.0
1250,28.0,24.0,0.0,52.0,28.0,24.0,0.0,68.0
1251,33.0,34.0,20.0,87.0,33.0,34.0,25.0,92.0
1252,23.0,44.0,0.0,67.0,23.0,44.0,0.0,65.0
1253,41.0,37.0,0.0,78.0,41.0,37.0,0.0,92.0
1254,25.0,49.0,0.0,74.0,25.0,49.0,0.0,39.0
1255,42.0,45.0,0.0,87.0,42.0,45.0,0.0,68.0
1256,35.0,39.0,0.0,74.0,35.0,39.0,0.0,59.0
1257,50.0,46.0,0.0,96.0,50.0,46.0,0.0,65.0
1258,42.0,34.0,0.0,76.0,42.0,34.0,0.0,61.0
1259,21.0,39.0,0.0,60.0,21.0,39.0,0.0,65.0
1260,28.0,26.0,0.0,54.0,28.0,26.0,0.0,62.0
1261,32.0,33.0,6.0,71.0,32.0,33.0,9.0,74.0
1262,26.0,34.0,8.0,68.0,26.0,34.0,13.0,73.0
1263,37.0,44.0,0.0,81.0,37.0,44.0,0.0,67.0
1264,36.0,29.0,0.0,65.0,36.0,29.0,0.0,57.0
1265,48.0,27.0,0.0,75.0,48.0,27.0,0.0,60.0
1266,49.0,41.0,0.0,90.0,49.0,41.0,0.0,65.0
1267,27.0,48.0,0.0,75.0,27.0,48.0,0.0,73.0
1268,30.0,41.0,0.0,71.0,30.0,41.0,0.0,56.0
1269,37.0,36.0,0.0,73.0,37.0,36.0,0.0,72.0
1270,35.0,35.0,0.0,70.0,35.0,35.0,0.0,64.0
1271,61.0,47.0,0.0,108.0,61.0,47.0,0.0,79.0
1272,29.0,45.0,0.0,74.0,29.0,45.0,0.0,62.0
1273,28.0,28.0,0.0,56.0,28.0,28.0,0.0,66.0
1274,32.0,20.0,0.0,52.0,32.0,20.0,0.0,54.0
1275,26.0,39.0,0.0,65.0,26.0,39.0,0.0,61.0
1276,32.0,37.0,0.0,69.0,32.0,37.0,0.0,78.0
1277,28.0,33.0,0.0,61.0,28.0,33.0,0.0,73.0
1278,38.0,27.0,0.0,65.0,38.0,27.0,0.0,59.0
1279,35.0,41.0,0.0,76.0,35.0,41.0,0.0,58.0
1280,23.0,38.0,0.0,61.0,23.0,38.0,0.0,52.0
1281,60.0,39.0,0.0,99.0,60.0,39.0,0.0,62.0
1282,40.0,31.0,0.0,71.0,40.0,31.0,0.0,51.0
1283,24.0,42.0,0.0,66.0,24.0,42.0,0.0,63.0
1284,21.0,26.0,0.0,47.0,21.0,26.0,0.0,81.0
1285,38.0,39.0,0.0,77.0,38.0,39.0,0.0,69.0
1286,31.0,21.0,0.0,52.0,31.0,21.0,0.0,49.0
1287,27.0,28.0,0.0,55.0,27.0,28.0,0.0,67.0
1288,30.0,42.0,10.0,82.0,30.0,42.0,16.0,88.0
1289,32.0,43.0,0.0,75.0,32.0,43.0,0.0,72.0
1290,34.0,35.0,0.0,69.0,34.0,35.0,0.0,75.0
1291,42.0,34.0,0.0,76.0,42.0,34.0,0.0,73.0
1292,46.0,34.0,0.0,80.0,46.0,34.0,0.0,52.0
1293,28.0,49.0,0.0,77.0,28.0,49.0,0.0,65.0
1294,35.0,40.0,0.0,75.0,35.0,40.0,0.0,70.0
1295,22.0,35.0,0.0,57.0,22.0,35.0,0.0,51.0
1296,37.0,30.0,0.0,67.0,37.0,30.0,0.0,58.0
1297,24.0,26.0,0.0,50.0,24.0,26.0,0.0,42.0
1298,47.0,30.0,0.0,77.0,47.0,30.0,0.0,61.0
1299,29.0,30.0,5.0,64.0,29.0,30.0,14.0,73.0
1300,29.0,33.0,0.0,62.0,29.0,33.0,0.0,56.0
1301,33.0,31.0,0.0,64.0,33.0,31.0,0.0,70.0
1302,22.0,27.0,0.0,49.0,22.0,27.0,0.0,54.0
1303,23.0,44.0,0.0,67.0,23.0,44.0,0.0,77.0
1304,28.0,34.0,0.0,62.0,28.0,34.0,0.0,64.0
1305,39.0,48.0,0.0,87.0,39.0,48.0,0.0,74.0
1306,41.0,49.0,0.0,90.0,41.0,49.0,0.0,76.0
1307,44.0,40.0,0.0,84.0,44.0,40.0,0.0,52.0
1308,38.0,39.0,0.0,77.0,38.0,39.0,0.0,69.0
1309,29.0,38.0,0.0,67.0,29.0,38.0,0.0,48.0
1310,37.0,46.0,0.0,83.0,37.0,46.0,0.0,69.0
1311,37.0,44.0,0.0,81.0,37.0,44.0,0.0,86.0
1312,33.0,36.0,0.0,69.0,33.0,36.0,0.0,66.0
1313,39.0,39.0,0.0,78.0,39.0,39.0,0.0,69.0
1314,40.0,35.0,0.0,75.0,40.0,35.0,0.0,73.0
1315,48.0,49.0,0.0,97.0,48.0,49.0,0.0,70.0
1316,32.0,50.0,0.0,82.0,32.0,50.0,0.0,78.0
1317,32.0,43.0,0.0,75.0,32.0,43.0,0.0,64.0
1318,25.0,40.0,0.0,65.0,25.0,40.0,0.0,62.0
1319,37.0,33.0,0.0,70.0,37.0,33.0,0.0,53.0
1320,31.0,35.0,0.0,66.0,31.0,35.0,0.0,49.0
1321,37.0,40.0,0.0,77.0,37.0,40.0,0.0,75.0
1322,32.0,32.0,0.0,64.0,32.0,32.0,0.0,63.0
1323,23.0,34.0,0.0,57.0,23.0,34.0,0.0,65.0
1324,42.0,67.0,0.0,109.0,42.0,67.0,0.0,50.0
1325,32.0,53.0,0.0,85.0,32.0,53.0,0.0,76.0
1326,26.0,34.0,0.0,60.0,26.0,34.0,0.0,64.0
1327,39.0,34.0,0.0,73.0,39.0,34.0,0.0,71.0
1328,39.0,34.0,0.0,73.0,39.0,34.0,0.0,76.0
1329,36.0,27.0,8.0,71.0,36.0,27.0,12.0,75.0
1330,29.0,34.0,0.0,63.0,29.0,34.0,0.0,52.0
1331,26.0,27.0,0.0,53.0,26.0,27.0,0.0,68.0
1332,33.0,49.0,0.0,82.0,33.0,49.0,0.0,70.0
1333,30.0,36.0,0.0,66.0,30.0,36.0,0.0,47.0
1334,43.0,44.0,0.0,87.0,43.0,44.0,0.0,74.0
1335,14.0,34.0,0.0,48.0,14.0,34.0,0.0,46.0
1336,33.0,46.0,0.0,79.0,33.0,46.0,0.0,76.0
1337,29.0,43.0,17.0,89.0,29.0,43.0,9.0,81.0
1338,31.0,27.0,0.0,58.0,31.0,27.0,0.0,63.0
1339,38.0,36.0,0.0,74.0,38.0,36.0,0.0,49.0
1340,31.0,34.0,0.0,65.0,31.0,34.0,0.0,63.0
1341,47.0,44.0,0.0,91.0,47.0,44.0,0.0,70.0
1342,31.0,30.0,0.0,61.0,31.0,30.0,0.0,75.0
1343,30.0,47.0,0.0,77.0,30.0,47.0,0.0,73.0
1344,43.0,35.0,0.0,78.0,43.0,35.0,0.0,57.0
1345,27.0,28.0,0.0,55.0,27.0,28.0,0.0,62.0
1346,44.0,35.0,0.0,79.0,44.0,35.0,0.0,57.0
1347,44.0,48.0,0.0,92.0,44.0,48.0,0.0,84.0
1348,35.0,41.0,0.0,76.0,35.0,41.0,0.0,71.0
1349,29.0,38.0,6.0,73.0,29.0,38.0,10.0,77.0
1350,40.0,41.0,0.0,81.0,40.0,41.0,0.0,51.0
1351,44.0,32.0,0.0,76.0,44.0,32.0,0.0,74.0
1352,30.0,34.0,0.0,64.0,30.0,34.0,0.0,74.0
1353,28.0,24.0,0.0,52.0,28.0,24.0,0.0,59.0
1354,27.0,37.0,0.0,64.0,27.0,37.0,0.0,53.0
1355,28.0,33.0,0.0,61.0,28.0,33.0,0.0,63.0
1356,29.0,46.0,0.0,75.0,29.0,46.0,0.0,67.0
1357,42.0,34.0,0.0,76.0,42.0,34.0,0.0,66.0
1358,35.0,32.0,0.0,67.0,35.0,32.0,0.0,74.0
1359,34.0,37.0,0.0,71.0,34.0,37.0,0.0,66.0
1360,31.0,44.0,0.0,75.0,31.0,44.0,0.0,65.0
1361,44.0,42.0,0.0,86.0,44.0,42.0,0.0,81.0
1362,21.0,38.0,0.0,59.0,21.0,38.0,0.0,82.0
1363,38.0,41.0,0.0,79.0,38.0,41.0,0.0,59.0
1364,29.0,41.0,0.0,70.0,29.0,41.0,0.0,58.0
1365,23.0,37.0,0.0,60.0,23.0,37.0,0.0,68.0
1366,51.0,50.0,0.0,101.0,51.0,50.0,0.0,61.0
1367,28.0,47.0,0.0,75.0,28.0,47.0,0.0,82.0
1368,41.0,47.0,0.0,88.0,41.0,47.0,0.0,81.0
1369,47.0,30.0,0.0,77.0,47.0,30.0,0.0,52.0
1370,37.0,36.0,5.0,78.0,37.0,36.0,11.0,84.0
1371,47.0,44.0,0.0,91.0,47.0,44.0,0.0,50.0
1372,46.0,34.0,0.0,80.0,46.0,34.0,0.0,53.0
1373,35.0,34.0,0.0,69.0,35.0,34.0,0.0,80.0
1374,27.0,43.0,0.0,70.0,27.0,43.0,0.0,85.0
1375,37.0,46.0,0.0,83.0,37.0,46.0,0.0,57.0
1376,57.0,55.0,0.0,112.0,57.0,55.0,0.0,41.0
1377,25.0,45.0,0.0,70.0,25.0,45.0,0.0,82.0
1378,29.0,31.0,0.0,60.0,29.0,31.0,0.0,59.0
1379,43.0,39.0,0.0,82.0,43.0,39.0,0.0,58.0
1380,21.0,27.0,0.0,48.0,21.0,27.0,0.0,67.0
1381,30.0,27.0,0.0,57.0,30.0,27.0,0.0,56.0
1382,35.0,30.0,0.0,65.0,35.0,30.0,0.0,55.0
1383,25.0,41.0,0.0,66.0,25.0,41.0,0.0,69.0
1384,34.0,30.0,0.0,64.0,34.0,30.0,0.0,60.0
1385,27.0,30.0,0.0,57.0,27.0,30.0,0.0,64.0
1386,24.0,47.0,0.0,71.0,24.0,47.0,0.0,62.0
1387,29.0,28.0,0.0,57.0,29.0,28.0,0.0,52.0
1388,38.0,37.0,0.0,75.0,38.0,37.0,0.0,59.0
1389,46.0,55.0,0.0,101.0,46.0,55.0,0.0,94.0
1390,28.0,29.0,0.0,57.0,28.0,29.0,0.0,66.0
1391,28.0,33.0,0.0,61.0,28.0,33.0,0.0,67.0
1392,21.0,38.0,0.0,59.0,21.0,38.0,0.0,54.0
1393,33.0,36.0,0.0,69.0,33.0,36.0,0.0,67.0
1394,44.0,32.0,0.0,76.0,44.0,32.0,0.0,72.0
1395,45.0,29.0,0.0,74.0,45.0,29.0,0.0,64.0
1396,40.0,43.0,0.0,83.0,40.0,43.0,0.0,60.0
1397,45.0,29.0,0.0,74.0,45.0,29.0,0.0,65.0
1398,27.0,41.0,0.0,68.0,27.0,41.0,0.0,49.0
1399,24.0,30.0,0.0,54.0,24.0,30.0,0.0,57.0
1400,30.0,30.0,0.0,60.0,30.0,30.0,0.0,38.0
1401,21.0,40.0,0.0,61.0,21.0,40.0,0.0,64.0
1402,38.0,37.0,0.0,75.0,38.0,37.0,0.0,60.0
1403,35.0,38.0,0.0,73.0,35.0,38.0,0.0,56.0
1404,42.0,34.0,0.0,76.0,42.0,34.0,0.0,71.0
1405,24.0,44.0,0.0,68.0,24.0,44.0,0.0,81.0
1406,42.0,44.0,0.0,86.0,42.0,44.0,0.0,65.0
1407,28.0,28.0,0.0,56.0,28.0,28.0,0.0,75.0
1408,46.0,43.0,0.0,89.0,46.0,43.0,0.0,55.0
1409,41.0,44.0,0.0,85.0,41.0,44.0,0.0,42.0
1410,39.0,52.0,0.0,91.0,39.0,52.0,0.0,64.0
1411,39.0,33.0,0.0,72.0,39.0,33.0,0.0,64.0
1412,36.0,38.0,0.0,74.0,36.0,38.0,0.0,53.0
1413,31.0,33.0,0.0,64.0,31.0,33.0,0.0,61.0
1414,45.0,40.0,0.0,85.0,45.0,40.0,0.0,58.0
1415,46.0,48.0,0.0,94.0,46.0,48.0,0.0,72.0
1416,37.0,44.0,0.0,81.0,37.0,44.0,0.0,68.0
1417,32.0,22.0,0.0,54.0,32.0,22.0,0.0,44.0
1418,36.0,43.0,0.0,79.0,36.0,43.0,0.0,59.0
1419,43.0,41.0,0.0,84.0,43.0,41.0,0.0,78.0
1420,23.0,40.0,0.0,63.0,23.0,40.0,0.0,61.0
1421,30.0,37.0,0.0,67.0,30.0,37.0,0.0,63.0
1422,27.0,41.0,0.0,68.0,27.0,41.0,0.0,57.0
1423,33.0,44.0,0.0,77.0,33.0,44.0,0.0,64.0
1424,28.0,25.0,0.0,53.0,28.0,25.0,0.0,54.0
1425,38.0,31.0,0.0,69.0,38.0,31.0,0.0,54.0
1426,31.0,26.0,0.0,57.0,31.0,26.0,0.0,53.0
1427,21.0,43.0,0.0,64.0,21.0,43.0,0.0,48.0
1428,37.0,48.0,0.0,85.0,37.0,48.0,0.0,78.0
1429,42.0,43.0,0.0,85.0,42.0,43.0,0.0,58.0
1430,22.0,29.0,0.0,51.0,22.0,29.0,0.0,39.0
1431,36.0,32.0,0.0,68.0,36.0,32.0,0.0,74.0
1432,26.0,41.0,0.0,67.0,26.0,41.0,0.0,60.0
1433,38.0,34.0,0.0,72.0,38.0,34.0,0.0,58.0
1434,28.0,42.0,0.0,70.0,28.0,42.0,0.0,74.0
1435,31.0,44.0,0.0,75.0,31.0,44.0,0.0,52.0
1436,31.0,37.0,0.0,68.0,31.0,37.0,0.0,81.0
1437,36.0,36.0,0.0,72.0,36.0,36.0,0.0,52.0
1438,33.0,33.0,0.0,66.0,33.0,33.0,0.0,67.0
1439,36.0,41.0,0.0,77.0,36.0,41.0,0.0,71.0
1440,44.0,46.0,0.0,90.0,44.0,46.0,0.0,82.0
1441,32.0,50.0,0.0,82.0,32.0,50.0,0.0,49.0
1442,35.0,37.0,0.0,72.0,35.0,37.0,0.0,73.0
1443,51.0,43.0,0.0,94.0,51.0,43.0,0.0,62.0
1444,33.0,43.0,0.0,76.0,33.0,43.0,0.0,57.0
1445,36.0,29.0,0.0,65.0,36.0,29.0,0.0,64.0
1446,42.0,26.0,0.0,68.0,42.0,26.0,0.0,57.0
1447,28.0,42.0,0.0,70.0,28.0,42.0,0.0,73.0
1448,29.0,42.0,0.0,71.0,29.0,42.0,0.0,62.0
1449,29.0,40.0,0.0,69.0,29.0,40.0,0.0,73.0
1450,38.0,32.0,18.0,88.0,38.0,32.0,17.0,87.0
1451,48.0,38.0,0.0,86.0,48.0,38.0,0.0,50.0
1452,28.0,30.0,0.0,58.0,28.0,30.0,0.0,76.0
1453,37.0,44.0,0.0,81.0,37.0,44.0,0.0,53.0
1454,42.0,33.0,0.0,75.0,42.0,33.0,0.0,56.0
1455,32.0,37.0,0.0,69.0,32.0,37.0,0.0,49.0
1456,38.0,40.0,0.0,78.0,38.0,40.0,0.0,65.0
1457,35.0,37.0,0.0,72.0,35.0,37.0,0.0,56.0
1458,29.0,24.0,0.0,53.0,29.0,24.0,0.0,55.0
1459,25.0,33.0,0.0,58.0,25.0,33.0,0.0,86.0
1460,26.0,47.0,0.0,73.0,26.0,47.0,0.0,83.0
1461,38.0,33.0,0.0,71.0,38.0,33.0,0.0,62.0
1462,33.0,42.0,10.0,85.0,33.0,42.0,14.0,89.0
1463,34.0,36.0,0.0,70.0,34.0,36.0,0.0,42.0
1464,24.0,37.0,0.0,61.0,24.0,37.0,0.0,64.0
1465,41.0,32.0,0.0,73.0,41.0,32.0,0.0,67.0
1466,32.0,24.0,0.0,56.0,32.0,24.0,0.0,68.0
1467,33.0,38.0,0.0,71.0,33.0,38.0,0.0,69.0
1468,27.0,22.0,0.0,49.0,27.0,22.0,0.0,76.0
1469,52.0,44.0,0.0,96.0,52.0,44.0,0.0,50.0
1470,49.0,50.0,0.0,99.0,49.0,50.0,0.0,56.0
1471,35.0,43.0,0.0,78.0,35.0,43.0,0.0,54.0
1472,28.0,26.0,0.0,54.0,28.0,26.0,0.0,58.0
1473,40.0,38.0,0.0,78.0,40.0,38.0,0.0,57.0
1474,25.0,44.0,0.0,69.0,25.0,44.0,0.0,80.0
1475,36.0,41.0,0.0,77.0,36.0,41.0,0.0,81.0
1476,44.0,48.0,0.0,92.0,44.0,48.0,0.0,74.0
1477,24.0,50.0,0.0,74.0,24.0,50.0,0.0,63.0
1478,25.0,39.0,0.0,64.0,25.0,39.0,0.0,73.0
1479,29.0,36.0,0.0,65.0,29.0,36.0,0.0,67.0
1480,32.0,41.0,0.0,73.0,32.0,41.0,0.0,51.0
1481,34.0,39.0,0.0,73.0,34.0,39.0,0.0,62.0
1482,30.0,24.0,0.0,54.0,30.0,24.0,0.0,71.0
1483,40.0,32.0,13.0,85.0,40.0,32.0,10.0,82.0
1484,30.0,46.0,14.0,90.0,30.0,46.0,7.0,83.0
1485,38.0,39.0,0.0,77.0,38.0,39.0,0.0,47.0
1486,30.0,51.0,0.0,81.0,30.0,51.0,0.0,59.0
1487,41.0,41.0,0.0,82.0,41.0,41.0,0.0,64.0
1488,35.0,38.0,0.0,73.0,35.0,38.0,0.0,59.0
1489,25.0,36.0,0.0,61.0,25.0,36.0,0.0,35.0
1490,36.0,30.0,0.0,66.0,36.0,30.0,0.0,52.0
1491,18.0,38.0,0.0,56.0,18.0,38.0,0.0,55.0
1492,41.0,54.0,0.0,95.0,41.0,54.0,0.0,45.0
1493,20.0,32.0,0.0,52.0,20.0,32.0,0.0,59.0
1494,23.0,30.0,0.0,53.0,23.0,30.0,0.0,75.0
1495,40.0,36.0,0.0,76.0,40.0,36.0,0.0,61.0
1496,38.0,29.0,0.0,67.0,38.0,29.0,0.0,79.0
1497,42.0,46.0,0.0,88.0,42.0,46.0,0.0,86.0
1498,23.0,30.0,0.0,53.0,23.0,30.0,0.0,65.0
1499,43.0,38.0,0.0,81.0,43.0,38.0,0.0,39.0
1500,29.0,46.0,0.0,75.0,29.0,46.0,0.0,41.0
1501,46.0,40.0,0.0,86.0,46.0,40.0,0.0,80.0
1502,36.0,51.0,0.0,87.0,36.0,51.0,0.0,63.0
1503,43.0,41.0,0.0,84.0,43.0,41.0,0.0,57.0
1504,27.0,41.0,0.0,68.0,27.0,41.0,0.0,44.0
1505,28.0,43.0,0.0,71.0,28.0,43.0,0.0,81.0
1506,32.0,50.0,0.0,82.0,32.0,50.0,0.0,88.0
1507,35.0,43.0,0.0,78.0,35.0,43.0,0.0,50.0
1508,35.0,16.0,0.0,51.0,35.0,16.0,0.0,58.0
1509,36.0,34.0,0.0,70.0,36.0,34.0,0.0,63.0
1510,43.0,40.0,0.0,83.0,43.0,40.0,0.0,68.0
1511,34.0,27.0,0.0,61.0,34.0,27.0,0.0,40.0
1512,29.0,39.0,0.0,68.0,29.0,39.0,0.0,55.0
1513,32.0,51.0,0.0,83.0,32.0,51.0,0.0,48.0
1514,40.0,32.0,0.0,72.0,40.0,32.0,0.0,58.0
1515,41.0,34.0,0.0,75.0,41.0,34.0,0.0,72.0
1516,26.0,31.0,0.0,57.0,26.0,31.0,0.0,77.0
1517,35.0,40.0,0.0,75.0,35.0,40.0,0.0,64.0
1518,32.0,33.0,0.0,65.0,32.0,33.0,0.0,52.0
1519,38.0,43.0,0.0,81.0,38.0,43.0,0.0,84.0
1520,47.0,49.0,0.0,96.0,47.0,49.0,0.0,91.0
1521,32.0,19.0,0.0,51.0,32.0,19.0,0.0,49.0
1522,40.0,49.0,0.0,89.0,40.0,49.0,0.0,71.0
1523,34.0,47.0,0.0,81.0,34.0,47.0,0.0,39.0
1524,30.0,33.0,0.0,63.0,30.0,33.0,0.0,71.0
1525,34.0,37.0,0.0,71.0,34.0,37.0,0.0,58.0
1526,39.0,29.0,0.0,68.0,39.0,29.0,0.0,65.0
1527,43.0,42.0,0.0,85.0,43.0,42.0,0.0,50.0
1528,49.0,43.0,0.0,92.0,49.0,43.0,0.0,58.0
1529,40.0,45.0,0.0,85.0,40.0,45.0,0.0,73.0
1530,35.0,38.0,0.0,73.0,35.0,38.0,0.0,50.0
1531,35.0,38.0,0.0,73.0,35.0,38.0,0.0,68.0
1532,39.0,39.0,0.0,78.0,39.0,39.0,0.0,91.0
1533,31.0,31.0,0.0,62.0,31.0,31.0,0.0,41.0
1534,36.0,38.0,0.0,74.0,36.0,38.0,0.0,52.0
1535,27.0,36.0,0.0,63.0,27.0,36.0,0.0,67.0
1536,44.0,50.0,0.0,94.0,44.0,50.0,0.0,60.0
1537,39.0,36.0,0.0,75.0,39.0,36.0,0.0,64.0
1538,25.0,30.0,0.0,55.0,25.0,30.0,0.0,72.0
1539,35.0,23.0,0.0,58.0,35.0,23.0,0.0,76.0
1540,34.0,34.0,0.0,68.0,34.0,34.0,0.0,50.0
1541,40.0,32.0,0.0,72.0,40.0,32.0,0.0,75.0
1542,43.0,40.0,0.0,83.0,43.0,40.0,0.0,68.0
1543,38.0,27.0,0.0,65.0,38.0,27.0,0.0,54.0
