matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
1308,37.0,44.0,0.0,81.0,37.0,44.0,0.0,56.0
1309,32.0,37.0,0.0,69.0,32.0,37.0,0.0,72.0
1310,35.0,36.0,0.0,71.0,35.0,36.0,0.0,58.0
1311,57.0,32.0,0.0,89.0,57.0,32.0,0.0,66.0
1312,22.0,32.0,0.0,54.0,22.0,32.0,0.0,41.0
1313,46.0,40.0,0.0,86.0,46.0,40.0,0.0,63.0
1314,52.0,50.0,0.0,102.0,52.0,50.0,0.0,61.0
1315,28.0,44.0,0.0,72.0,28.0,44.0,0.0,78.0
1316,33.0,30.0,0.0,63.0,33.0,30.0,0.0,51.0
1317,34.0,40.0,0.0,74.0,34.0,40.0,0.0,62.0
1318,28.0,37.0,0.0,65.0,28.0,37.0,0.0,77.0
1319,38.0,39.0,0.0,77.0,38.0,39.0,0.0,58.0
1320,35.0,49.0,0.0,84.0,35.0,49.0,0.0,48.0
1321,32.0,41.0,0.0,73.0,32.0,41.0,0.0,47.0
1322,22.0,29.0,0.0,51.0,22.0,29.0,0.0,60.0
1323,31.0,38.0,0.0,69.0,31.0,38.0,0.0,45.0
1324,31.0,28.0,0.0,59.0,31.0,28.0,0.0,64.0
1325,46.0,45.0,0.0,91.0,46.0,45.0,0.0,30.0
1326,29.0,34.0,0.0,63.0,29.0,34.0,0.0,79.0
1327,41.0,46.0,0.0,87.0,41.0,46.0,0.0,69.0
1328,22.0,35.0,0.0,57.0,22.0,35.0,0.0,63.0
1329,29.0,37.0,0.0,66.0,29.0,37.0,0.0,72.0
1330,35.0,27.0,0.0,62.0,35.0,27.0,0.0,54.0
1331,22.0,39.0,0.0,61.0,22.0,39.0,0.0,58.0
1332,31.0,37.0,0.0,68.0,31.0,37.0,0.0,59.0
1333,35.0,42.0,0.0,77.0,35.0,42.0,0.0,54.0
1334,19.0,34.0,0.0,53.0,19.0,34.0,0.0,80.0
1335,30.0,44.0,0.0,74.0,30.0,44.0,0.0,63.0
1336,24.0,31.0,0.0,55.0,24.0,31.0,0.0,50.0
1337,36.0,40.0,0.0,76.0,36.0,40.0,0.0,51.0
1338,31.0,24.0,0.0,55.0,31.0,24.0,0.0,67.0
1339,64.0,47.0,0.0,111.0,64.0,47.0,0.0,59.0
1340,45.0,42.0,0.0,87.0,45.0,42.0,0.0,63.0
1341,36.0,40.0,0.0,76.0,36.0,40.0,0.0,66.0
1342,39.0,37.0,0.0,76.0,39.0,37.0,0.0,54.0
1343,38.0,34.0,0.0,72.0,38.0,34.0,0.0,68.0
1344,30.0,35.0,0.0,65.0,30.0,35.0,0.0,48.0
1345,25.0,27.0,0.0,52.0,25.0,27.0,0.0,58.0
1346,44.0,45.0,0.0,89.0,44.0,45.0,0.0,83.0
1347,32.0,38.0,0.0,70.0,32.0,38.0,0.0,74.0
1348,16.0,22.0,0.0,38.0,16.0,22.0,0.0,80.0
1349,19.0,29.0,0.0,48.0,19.0,29.0,0.0,54.0
1350,27.0,36.0,0.0,63.0,27.0,36.0,0.0,55.0
1351,33.0,33.0,12.0,78.0,33.0,33.0,6.0,72.0
1352,28.0,32.0,0.0,60.0,28.0,32.0,0.0,68.0
1353,36.0,36.0,0.0,72.0,36.0,36.0,0.0,39.0
1354,21.0,37.0,0.0,58.0,21.0,37.0,0.0,61.0
1355,24.0,20.0,0.0,44.0,24.0,20.0,0.0,52.0
1356,44.0,37.0,0.0,81.0,44.0,37.0,0.0,63.0
1357,34.0,37.0,0.0,71.0,34.0,37.0,0.0,49.0
1358,41.0,40.0,0.0,81.0,41.0,40.0,0.0,78.0
1359,32.0,44.0,0.0,76.0,32.0,44.0,0.0,60.0
1360,30.0,34.0,0.0,64.0,30.0,34.0,0.0,41.0
1361,45.0,43.0,0.0,88.0,45.0,43.0,0.0,56.0
1362,31.0,37.0,0.0,68.0,31.0,37.0,0.0,59.0
1363,43.0,32.0,0.0,75.0,43.0,32.0,0.0,69.0
1364,45.0,46.0,0.0,91.0,45.0,46.0,0.0,57.0
1365,45.0,55.0,0.0,100.0,45.0,55.0,0.0,66.0
1366,47.0,54.0,0.0,101.0,47.0,54.0,0.0,73.0
1367,23.0,30.0,0.0,53.0,23.0,30.0,0.0,42.0
1368,48.0,40.0,0.0,88.0,48.0,40.0,0.0,64.0
1369,42.0,44.0,0.0,86.0,42.0,44.0,0.0,40.0
1370,32.0,40.0,0.0,72.0,32.0,40.0,0.0,64.0
1371,35.0,46.0,0.0,81.0,35.0,46.0,0.0,65.0
1372,41.0,42.0,0.0,83.0,41.0,42.0,0.0,72.0
1373,43.0,24.0,0.0,67.0,43.0,24.0,0.0,81.0
1374,35.0,38.0,0.0,73.0,35.0,38.0,0.0,41.0
1375,31.0,34.0,0.0,65.0,31.0,34.0,0.0,69.0
1376,33.0,25.0,0.0,58.0,33.0,25.0,0.0,43.0
1377,22.0,31.0,0.0,53.0,22.0,31.0,0.0,67.0
1378,49.0,45.0,0.0,94.0,49.0,45.0,0.0,52.0
1379,38.0,43.0,0.0,81.0,38.0,43.0,0.0,65.0
1380,,,,,,,,
1381,32.0,46.0,0.0,78.0,32.0,46.0,0.0,83.0
1382,21.0,43.0,0.0,64.0,21.0,43.0,0.0,62.0
1383,25.0,21.0,0.0,46.0,25.0,21.0,0.0,38.0
1384,19.0,38.0,0.0,57.0,19.0,38.0,0.0,69.0
1385,49.0,51.0,0.0,100.0,49.0,51.0,0.0,68.0
1386,25.0,29.0,0.0,54.0,25.0,29.0,0.0,42.0
1387,38.0,41.0,0.0,79.0,38.0,41.0,0.0,73.0
1388,33.0,31.0,0.0,64.0,33.0,31.0,0.0,68.0
1389,29.0,37.0,0.0,66.0,29.0,37.0,0.0,45.0
1390,27.0,34.0,0.0,61.0,27.0,34.0,0.0,62.0
1391,31.0,38.0,0.0,69.0,31.0,38.0,0.0,59.0
1392,43.0,41.0,0.0,84.0,43.0,41.0,0.0,64.0
1393,42.0,35.0,0.0,77.0,42.0,35.0,0.0,86.0
1394,34.0,24.0,0.0,58.0,34.0,24.0,0.0,57.0
1395,46.0,42.0,0.0,88.0,46.0,42.0,0.0,63.0
1396,27.0,18.0,0.0,45.0,27.0,18.0,0.0,57.0
1397,34.0,47.0,0.0,81.0,34.0,47.0,0.0,43.0
1398,33.0,36.0,0.0,69.0,33.0,36.0,0.0,73.0
1399,44.0,20.0,0.0,64.0,44.0,20.0,0.0,74.0
1400,35.0,28.0,0.0,63.0,35.0,28.0,0.0,52.0
1401,28.0,33.0,0.0,61.0,28.0,33.0,0.0,42.0
1402,41.0,35.0,0.0,76.0,41.0,35.0,0.0,55.0
1403,38.0,42.0,6.0,86.0,38.0,42.0,12.0,92.0
1404,24.0,37.0,0.0,61.0,24.0,37.0,0.0,49.0
1405,43.0,46.0,0.0,89.0,43.0,46.0,0.0,56.0
1406,38.0,44.0,0.0,82.0,38.0,44.0,0.0,57.0
1407,31.0,33.0,0.0,64.0,31.0,33.0,0.0,73.0
1408,58.0,62.0,0.0,120.0,58.0,62.0,0.0,69.0
1409,31.0,38.0,0.0,69.0,31.0,38.0,0.0,71.0
1410,31.0,40.0,0.0,71.0,31.0,40.0,0.0,60.0
1411,32.0,30.0,0.0,62.0,32.0,30.0,0.0,64.0
1412,36.0,34.0,0.0,70.0,36.0,34.0,0.0,45.0
1413,36.0,48.0,0.0,84.0,36.0,48.0,0.0,58.0
1414,31.0,36.0,0.0,67.0,31.0,36.0,0.0,56.0
1415,37.0,29.0,0.0,66.0,37.0,29.0,0.0,85.0
1416,52.0,35.0,0.0,87.0,52.0,35.0,0.0,55.0
1417,15.0,32.0,0.0,47.0,15.0,32.0,0.0,72.0
1418,35.0,42.0,0.0,77.0,35.0,42.0,0.0,73.0
1419,36.0,40.0,0.0,76.0,36.0,40.0,0.0,57.0
1420,41.0,43.0,0.0,84.0,41.0,43.0,0.0,87.0
1421,31.0,31.0,0.0,62.0,31.0,31.0,0.0,54.0
1422,21.0,31.0,0.0,52.0,21.0,31.0,0.0,72.0
1423,38.0,38.0,0.0,76.0,38.0,38.0,0.0,44.0
1424,27.0,35.0,0.0,62.0,27.0,35.0,0.0,47.0
1425,40.0,36.0,0.0,76.0,40.0,36.0,0.0,59.0
1426,36.0,29.0,0.0,65.0,36.0,29.0,0.0,54.0
1427,38.0,49.0,0.0,87.0,38.0,49.0,0.0,86.0
1428,34.0,33.0,0.0,67.0,34.0,33.0,0.0,63.0
1429,46.0,48.0,0.0,94.0,46.0,48.0,0.0,68.0
1430,33.0,40.0,0.0,73.0,33.0,40.0,0.0,88.0
1431,33.0,37.0,0.0,70.0,33.0,37.0,0.0,73.0
1432,36.0,35.0,0.0,71.0,36.0,35.0,0.0,63.0
1433,33.0,36.0,0.0,69.0,33.0,36.0,0.0,40.0
1434,36.0,25.0,0.0,61.0,36.0,25.0,0.0,76.0
1435,33.0,43.0,0.0,76.0,33.0,43.0,0.0,81.0
1436,43.0,32.0,0.0,75.0,43.0,32.0,0.0,67.0
1437,25.0,37.0,0.0,62.0,25.0,37.0,0.0,40.0
1438,42.0,28.0,0.0,70.0,42.0,28.0,0.0,61.0
1439,44.0,43.0,0.0,87.0,44.0,43.0,0.0,53.0
1440,38.0,40.0,0.0,78.0,38.0,40.0,0.0,69.0
1441,27.0,45.0,0.0,72.0,27.0,45.0,0.0,57.0
1442,43.0,45.0,0.0,88.0,43.0,45.0,0.0,77.0
1443,47.0,46.0,0.0,93.0,47.0,46.0,0.0,50.0
1444,17.0,25.0,0.0,42.0,17.0,25.0,0.0,64.0
1445,49.0,35.0,0.0,84.0,49.0,35.0,0.0,53.0
1446,44.0,34.0,0.0,78.0,44.0,34.0,0.0,54.0
1447,39.0,45.0,0.0,84.0,39.0,45.0,0.0,49.0
1448,43.0,27.0,0.0,70.0,43.0,27.0,0.0,72.0
1449,28.0,50.0,0.0,78.0,28.0,50.0,0.0,88.0
1450,24.0,38.0,8.0,70.0,24.0,38.0,11.0,73.0
1451,30.0,33.0,0.0,63.0,30.0,33.0,0.0,69.0
1452,46.0,51.0,0.0,97.0,46.0,51.0,0.0,42.0
1453,33.0,21.0,10.0,64.0,33.0,21.0,12.0,66.0
1454,35.0,48.0,0.0,83.0,35.0,48.0,0.0,52.0
1455,36.0,38.0,0.0,74.0,36.0,38.0,0.0,68.0
1456,34.0,33.0,12.0,79.0,34.0,33.0,14.0,81.0
1457,46.0,38.0,0.0,84.0,46.0,38.0,0.0,70.0
1458,44.0,38.0,0.0,82.0,44.0,38.0,0.0,80.0
1459,57.0,34.0,0.0,91.0,57.0,34.0,0.0,74.0
1460,34.0,28.0,0.0,62.0,34.0,28.0,0.0,58.0
1461,53.0,54.0,0.0,107.0,53.0,54.0,0.0,59.0
1462,35.0,45.0,0.0,80.0,35.0,45.0,0.0,71.0
1463,30.0,40.0,0.0,70.0,30.0,40.0,0.0,83.0
1464,45.0,27.0,0.0,72.0,45.0,27.0,0.0,65.0
1465,27.0,30.0,0.0,57.0,27.0,30.0,0.0,49.0
1466,22.0,34.0,0.0,56.0,22.0,34.0,0.0,62.0
1467,30.0,25.0,0.0,55.0,30.0,25.0,0.0,67.0
1468,37.0,31.0,12.0,80.0,37.0,31.0,5.0,73.0
1469,35.0,39.0,0.0,74.0,35.0,39.0,0.0,46.0
1470,29.0,32.0,0.0,61.0,29.0,32.0,0.0,55.0
1471,17.0,29.0,0.0,46.0,17.0,29.0,0.0,40.0
1472,26.0,36.0,0.0,62.0,26.0,36.0,0.0,51.0
1473,43.0,40.0,0.0,83.0,43.0,40.0,0.0,65.0
1474,30.0,20.0,0.0,50.0,30.0,20.0,0.0,49.0
1475,31.0,47.0,0.0,78.0,31.0,47.0,0.0,66.0
1476,17.0,40.0,0.0,57.0,17.0,40.0,0.0,42.0
1477,19.0,28.0,0.0,47.0,19.0,28.0,0.0,44.0
1478,23.0,38.0,0.0,61.0,23.0,38.0,0.0,67.0
1479,32.0,25.0,0.0,57.0,32.0,25.0,0.0,64.0
1480,32.0,39.0,0.0,71.0,32.0,39.0,0.0,63.0
1481,28.0,39.0,0.0,67.0,28.0,39.0,0.0,83.0
1482,29.0,31.0,7.0,67.0,29.0,31.0,13.0,73.0
1483,31.0,30.0,0.0,61.0,31.0,30.0,0.0,46.0
1484,21.0,33.0,0.0,54.0,21.0,33.0,0.0,66.0
1485,39.0,31.0,0.0,70.0,39.0,31.0,0.0,82.0
1486,43.0,45.0,0.0,88.0,43.0,45.0,0.0,77.0
1487,23.0,45.0,0.0,68.0,23.0,45.0,0.0,38.0
1488,34.0,33.0,0.0,67.0,34.0,33.0,0.0,54.0
1489,31.0,36.0,0.0,67.0,31.0,36.0,0.0,56.0
1490,46.0,39.0,0.0,85.0,46.0,39.0,0.0,54.0
1491,50.0,59.0,0.0,109.0,50.0,59.0,0.0,59.0
1492,34.0,28.0,0.0,62.0,34.0,28.0,0.0,42.0
1493,34.0,43.0,0.0,77.0,34.0,43.0,0.0,57.0
1494,40.0,34.0,0.0,74.0,40.0,34.0,0.0,55.0
1495,16.0,30.0,0.0,46.0,16.0,30.0,0.0,53.0
1496,38.0,47.0,0.0,85.0,38.0,47.0,0.0,51.0
1497,30.0,33.0,0.0,63.0,30.0,33.0,0.0,65.0
1498,27.0,39.0,12.0,78.0,27.0,39.0,9.0,75.0
1499,34.0,26.0,0.0,60.0,34.0,26.0,0.0,50.0
1500,35.0,50.0,0.0,85.0,35.0,50.0,0.0,88.0
1501,18.0,34.0,0.0,52.0,18.0,34.0,0.0,63.0
1502,36.0,31.0,0.0,67.0,36.0,31.0,0.0,71.0
1503,48.0,31.0,0.0,79.0,48.0,31.0,0.0,56.0
1504,32.0,29.0,0.0,61.0,32.0,29.0,0.0,41.0
1505,57.0,51.0,0.0,108.0,57.0,51.0,0.0,56.0
1506,41.0,48.0,0.0,89.0,41.0,48.0,0.0,47.0
1507,42.0,42.0,0.0,84.0,42.0,42.0,0.0,57.0
1508,27.0,38.0,0.0,65.0,27.0,38.0,0.0,46.0
1509,31.0,32.0,0.0,63.0,31.0,32.0,0.0,56.0
1510,31.0,40.0,0.0,71.0,31.0,40.0,0.0,44.0
1511,22.0,40.0,0.0,62.0,22.0,40.0,0.0,57.0
1512,27.0,40.0,0.0,67.0,27.0,40.0,0.0,59.0
1513,32.0,51.0,0.0,83.0,32.0,51.0,0.0,65.0
1514,34.0,32.0,16.0,82.0,34.0,32.0,20.0,86.0
1515,24.0,41.0,0.0,65.0,24.0,41.0,0.0,55.0
1516,31.0,34.0,0.0,65.0,31.0,34.0,0.0,74.0
1517,46.0,46.0,0.0,92.0,46.0,46.0,0.0,78.0
1518,27.0,50.0,0.0,77.0,27.0,50.0,0.0,72.0
1519,25.0,32.0,0.0,57.0,25.0,32.0,0.0,69.0
1520,29.0,36.0,0.0,65.0,29.0,36.0,0.0,52.0
1521,26.0,35.0,0.0,61.0,26.0,35.0,0.0,58.0
1522,33.0,32.0,0.0,65.0,33.0,32.0,0.0,51.0
1523,38.0,48.0,0.0,86.0,38.0,48.0,0.0,57.0
1524,42.0,47.0,0.0,89.0,42.0,47.0,0.0,43.0
1525,44.0,33.0,0.0,77.0,44.0,33.0,0.0,42.0
1526,23.0,33.0,0.0,56.0,23.0,33.0,0.0,63.0
1527,39.0,50.0,0.0,89.0,39.0,50.0,0.0,55.0
1528,42.0,38.0,0.0,80.0,42.0,38.0,0.0,67.0
1529,51.0,27.0,0.0,78.0,51.0,27.0,0.0,56.0
1530,47.0,33.0,0.0,80.0,47.0,33.0,0.0,63.0
1531,28.0,36.0,0.0,64.0,28.0,36.0,0.0,56.0
1532,43.0,47.0,0.0,90.0,43.0,47.0,0.0,54.0
1533,52.0,40.0,0.0,92.0,52.0,40.0,0.0,60.0
1534,35.0,53.0,0.0,88.0,35.0,53.0,0.0,84.0
1535,29.0,26.0,0.0,55.0,29.0,26.0,0.0,60.0
1536,53.0,49.0,0.0,102.0,53.0,49.0,0.0,67.0
1537,30.0,43.0,0.0,73.0,30.0,43.0,0.0,61.0
1538,33.0,39.0,0.0,72.0,33.0,39.0,0.0,64.0
1539,39.0,39.0,0.0,78.0,39.0,39.0,0.0,61.0
1540,53.0,46.0,0.0,99.0,53.0,46.0,0.0,47.0
1541,41.0,46.0,0.0,87.0,41.0,46.0,0.0,76.0
1542,37.0,49.0,0.0,86.0,37.0,49.0,0.0,58.0
1543,29.0,33.0,0.0,62.0,29.0,33.0,0.0,65.0
1544,36.0,37.0,0.0,73.0,36.0,37.0,0.0,58.0
1545,42.0,31.0,0.0,73.0,42.0,31.0,0.0,70.0
1546,46.0,44.0,0.0,90.0,46.0,44.0,0.0,67.0
1547,36.0,31.0,0.0,67.0,36.0,31.0,0.0,39.0
1548,30.0,38.0,0.0,68.0,30.0,38.0,0.0,67.0
1549,39.0,46.0,0.0,85.0,39.0,46.0,0.0,72.0
1550,40.0,38.0,0.0,78.0,40.0,38.0,0.0,70.0
1551,25.0,40.0,0.0,65.0,25.0,40.0,0.0,49.0
1552,21.0,43.0,0.0,64.0,21.0,43.0,0.0,55.0
1553,26.0,44.0,0.0,70.0,26.0,44.0,0.0,64.0
1554,33.0,32.0,0.0,65.0,33.0,32.0,0.0,62.0
1555,54.0,33.0,0.0,87.0,54.0,33.0,0.0,35.0
1556,53.0,47.0,0.0,100.0,53.0,47.0,0.0,69.0
1557,31.0,38.0,8.0,77.0,31.0,38.0,13.0,82.0
1558,24.0,34.0,0.0,58.0,24.0,34.0,0.0,47.0
1559,34.0,30.0,0.0,64.0,34.0,30.0,0.0,66.0
1560,21.0,38.0,0.0,59.0,21.0,38.0,0.0,67.0
1561,38.0,54.0,0.0,92.0,38.0,54.0,0.0,59.0
1562,37.0,40.0,0.0,77.0,37.0,40.0,0.0,67.0
1563,53.0,35.0,0.0,88.0,53.0,35.0,0.0,70.0
1564,30.0,43.0,9.0,82.0,30.0,43.0,10.0,83.0
1565,26.0,43.0,0.0,69.0,26.0,43.0,0.0,63.0
1566,40.0,33.0,0.0,73.0,40.0,33.0,0.0,46.0
1567,35.0,38.0,0.0,73.0,35.0,38.0,0.0,66.0
1568,46.0,40.0,0.0,86.0,46.0,40.0,0.0,62.0
1569,42.0,36.0,0.0,78.0,42.0,36.0,0.0,55.0
1570,34.0,21.0,0.0,55.0,34.0,21.0,0.0,38.0
1571,24.0,30.0,0.0,54.0,24.0,30.0,0.0,66.0
1572,38.0,42.0,0.0,80.0,38.0,42.0,0.0,54.0
1573,27.0,28.0,0.0,55.0,27.0,28.0,0.0,68.0
1574,26.0,47.0,0.0,73.0,26.0,47.0,0.0,76.0
1575,37.0,46.0,0.0,83.0,37.0,46.0,0.0,61.0
1576,42.0,43.0,0.0,85.0,42.0,43.0,0.0,63.0
1577,39.0,35.0,0.0,74.0,39.0,35.0,0.0,64.0
1578,37.0,41.0,0.0,78.0,37.0,41.0,0.0,58.0
1579,32.0,32.0,0.0,64.0,32.0,32.0,0.0,60.0
1580,35.0,43.0,0.0,78.0,35.0,43.0,0.0,72.0
1581,35.0,46.0,0.0,81.0,35.0,46.0,0.0,73.0
1582,41.0,33.0,0.0,74.0,41.0,33.0,0.0,85.0
1583,26.0,31.0,0.0,57.0,26.0,31.0,0.0,71.0
1584,34.0,38.0,0.0,72.0,34.0,38.0,0.0,70.0
1585,16.0,26.0,0.0,42.0,16.0,26.0,0.0,54.0
1586,26.0,56.0,0.0,82.0,26.0,56.0,0.0,94.0
1587,43.0,34.0,0.0,77.0,43.0,34.0,0.0,61.0
1588,26.0,55.0,0.0,81.0,26.0,55.0,0.0,57.0
1589,24.0,35.0,0.0,59.0,24.0,35.0,0.0,50.0
1590,34.0,25.0,0.0,59.0,34.0,25.0,0.0,69.0
1591,18.0,44.0,0.0,62.0,18.0,44.0,0.0,55.0
1592,45.0,39.0,0.0,84.0,45.0,39.0,0.0,50.0
1593,52.0,41.0,0.0,93.0,52.0,41.0,0.0,65.0
1594,31.0,48.0,0.0,79.0,31.0,48.0,0.0,82.0
1595,33.0,19.0,0.0,52.0,33.0,19.0,0.0,65.0
1596,38.0,37.0,0.0,75.0,38.0,37.0,0.0,55.0
1597,43.0,40.0,0.0,83.0,43.0,40.0,0.0,50.0
1598,38.0,31.0,0.0,69.0,38.0,31.0,0.0,63.0
1599,41.0,50.0,0.0,91.0,41.0,50.0,0.0,59.0
1600,42.0,41.0,0.0,83.0,42.0,41.0,0.0,66.0
1601,30.0,42.0,0.0,72.0,30.0,42.0,0.0,52.0
1602,38.0,37.0,0.0,75.0,38.0,37.0,0.0,76.0
1603,40.0,49.0,0.0,89.0,40.0,49.0,0.0,53.0
1604,28.0,41.0,0.0,69.0,28.0,41.0,0.0,59.0
1605,48.0,29.0,0.0,77.0,48.0,29.0,0.0,50.0
1606,30.0,39.0,0.0,69.0,30.0,39.0,0.0,75.0
1607,30.0,40.0,0.0,70.0,30.0,40.0,0.0,49.0
1608,39.0,42.0,0.0,81.0,39.0,42.0,0.0,68.0
1609,24.0,35.0,9.0,68.0,24.0,35.0,2.0,61.0
1610,33.0,32.0,0.0,65.0,33.0,32.0,0.0,61.0
1611,34.0,33.0,0.0,67.0,34.0,33.0,0.0,39.0
1612,26.0,39.0,0.0,65.0,26.0,39.0,0.0,59.0
1613,16.0,53.0,0.0,69.0,16.0,53.0,0.0,67.0
1614,32.0,32.0,0.0,64.0,32.0,32.0,0.0,54.0
1615,42.0,38.0,0.0,80.0,42.0,38.0,0.0,67.0
1616,44.0,35.0,0.0,79.0,44.0,35.0,0.0,64.0
1617,25.0,29.0,0.0,54.0,25.0,29.0,0.0,75.0
1618,40.0,29.0,0.0,69.0,40.0,29.0,0.0,56.0
1619,25.0,40.0,0.0,65.0,25.0,40.0,0.0,64.0
1620,23.0,37.0,0.0,60.0,23.0,37.0,0.0,56.0
1621,24.0,37.0,0.0,61.0,24.0,37.0,0.0,77.0
1622,37.0,31.0,0.0,68.0,37.0,31.0,0.0,65.0
1623,37.0,40.0,0.0,77.0,37.0,40.0,0.0,60.0
1624,27.0,65.0,0.0,92.0,27.0,65.0,0.0,42.0
1625,37.0,33.0,0.0,70.0,37.0,33.0,0.0,57.0
1626,52.0,68.0,0.0,120.0,52.0,68.0,0.0,67.0
1627,47.0,41.0,0.0,88.0,47.0,41.0,0.0,65.0
1628,37.0,38.0,0.0,75.0,37.0,38.0,0.0,59.0
1629,26.0,44.0,0.0,70.0,26.0,44.0,0.0,61.0
1630,34.0,31.0,0.0,65.0,34.0,31.0,0.0,67.0
1631,40.0,51.0,0.0,91.0,40.0,51.0,0.0,83.0
1632,42.0,43.0,0.0,85.0,42.0,43.0,0.0,45.0
1633,23.0,39.0,0.0,62.0,23.0,39.0,0.0,46.0
1634,31.0,40.0,0.0,71.0,31.0,40.0,0.0,38.0
1635,45.0,25.0,0.0,70.0,45.0,25.0,0.0,97.0
1636,33.0,28.0,0.0,61.0,33.0,28.0,0.0,78.0
1637,17.0,26.0,0.0,43.0,17.0,26.0,0.0,50.0
1638,32.0,40.0,0.0,72.0,32.0,40.0,0.0,61.0
1639,38.0,34.0,0.0,72.0,38.0,34.0,0.0,62.0
1640,26.0,40.0,0.0,66.0,26.0,40.0,0.0,55.0
1641,30.0,31.0,0.0,61.0,30.0,31.0,0.0,80.0
1642,29.0,23.0,0.0,52.0,29.0,23.0,0.0,50.0
1643,36.0,44.0,0.0,80.0,36.0,44.0,0.0,72.0
1644,41.0,38.0,0.0,79.0,41.0,38.0,0.0,76.0
1645,27.0,38.0,0.0,65.0,27.0,38.0,0.0,54.0
1646,38.0,47.0,0.0,85.0,38.0,47.0,0.0,68.0
1647,26.0,48.0,0.0,74.0,26.0,48.0,0.0,79.0
1648,30.0,39.0,0.0,69.0,30.0,39.0,0.0,60.0
1649,30.0,19.0,0.0,49.0,30.0,19.0,0.0,65.0
1650,43.0,33.0,0.0,76.0,43.0,33.0,0.0,73.0
1651,34.0,41.0,0.0,75.0,34.0,41.0,0.0,38.0
1652,47.0,34.0,0.0,81.0,47.0,34.0,0.0,47.0
1653,28.0,46.0,0.0,74.0,28.0,46.0,0.0,32.0
1654,38.0,53.0,0.0,91.0,38.0,53.0,0.0,44.0
1655,26.0,26.0,0.0,52.0,26.0,26.0,0.0,41.0
1656,30.0,34.0,0.0,64.0,30.0,34.0,0.0,49.0
1657,44.0,42.0,0.0,86.0,44.0,42.0,0.0,74.0
1658,41.0,30.0,0.0,71.0,41.0,30.0,0.0,76.0
1659,49.0,43.0,0.0,92.0,49.0,43.0,0.0,64.0
1660,21.0,18.0,0.0,39.0,21.0,18.0,0.0,68.0
1661,42.0,32.0,0.0,74.0,42.0,32.0,0.0,68.0
1662,27.0,47.0,0.0,74.0,27.0,47.0,0.0,87.0
1663,27.0,39.0,0.0,66.0,27.0,39.0,0.0,53.0
1664,33.0,44.0,0.0,77.0,33.0,44.0,0.0,46.0
1665,54.0,42.0,0.0,96.0,54.0,42.0,0.0,67.0
1666,43.0,46.0,0.0,89.0,43.0,46.0,0.0,70.0
1667,56.0,39.0,0.0,95.0,56.0,39.0,0.0,66.0
1668,30.0,41.0,0.0,71.0,30.0,41.0,0.0,75.0
1669,33.0,44.0,0.0,77.0,33.0,44.0,0.0,55.0
1670,28.0,32.0,0.0,60.0,28.0,32.0,0.0,57.0
1671,33.0,47.0,0.0,80.0,33.0,47.0,0.0,73.0
1672,50.0,40.0,0.0,90.0,50.0,40.0,0.0,72.0
1673,42.0,51.0,0.0,93.0,42.0,51.0,0.0,87.0
1674,27.0,30.0,0.0,57.0,27.0,30.0,0.0,63.0
1675,24.0,50.0,0.0,74.0,24.0,50.0,0.0,48.0
1676,28.0,36.0,0.0,64.0,28.0,36.0,0.0,54.0
1677,25.0,24.0,0.0,49.0,25.0,24.0,0.0,50.0
1678,29.0,43.0,0.0,72.0,29.0,43.0,0.0,50.0
1679,48.0,39.0,0.0,87.0,48.0,39.0,0.0,53.0
1680,35.0,43.0,0.0,78.0,35.0,43.0,0.0,87.0
1681,32.0,41.0,0.0,73.0,32.0,41.0,0.0,80.0
1682,49.0,46.0,0.0,95.0,49.0,46.0,0.0,78.0
1683,33.0,40.0,0.0,73.0,33.0,40.0,0.0,54.0
1684,23.0,39.0,15.0,77.0,23.0,39.0,3.0,65.0
1685,27.0,33.0,0.0,60.0,27.0,33.0,0.0,38.0
1686,37.0,49.0,0.0,86.0,37.0,49.0,0.0,77.0
1687,36.0,30.0,12.0,78.0,36.0,30.0,15.0,81.0
1688,39.0,34.0,0.0,73.0,39.0,34.0,0.0,58.0
1689,26.0,33.0,0.0,59.0,26.0,33.0,0.0,51.0
1690,22.0,28.0,9.0,59.0,22.0,28.0,16.0,66.0
1691,23.0,48.0,0.0,71.0,23.0,48.0,0.0,58.0
1692,35.0,50.0,0.0,85.0,35.0,50.0,0.0,61.0
1693,44.0,45.0,0.0,89.0,44.0,45.0,0.0,60.0
1694,41.0,33.0,0.0,74.0,41.0,33.0,0.0,66.0
1695,39.0,31.0,0.0,70.0,39.0,31.0,0.0,26.0
1696,35.0,42.0,0.0,77.0,35.0,42.0,0.0,61.0
1697,35.0,43.0,0.0,78.0,35.0,43.0,0.0,67.0
1698,50.0,43.0,0.0,93.0,50.0,43.0,0.0,45.0
1699,45.0,28.0,0.0,73.0,45.0,28.0,0.0,51.0
1700,32.0,34.0,0.0,66.0,32.0,34.0,0.0,81.0
1701,27.0,48.0,0.0,75.0,27.0,48.0,0.0,70.0
1702,53.0,44.0,0.0,97.0,53.0,44.0,0.0,59.0
1703,27.0,24.0,0.0,51.0,27.0,24.0,0.0,58.0
1704,34.0,25.0,0.0,59.0,34.0,25.0,0.0,51.0
1705,30.0,41.0,0.0,71.0,30.0,41.0,0.0,75.0
1706,30.0,27.0,0.0,57.0,30.0,27.0,0.0,73.0
