matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
1836,Duquesne,0,3672,South Carolina State,0,3673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904243.html,False,True
1837,North Carolina,11,3674,Tulane,0,3675,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904245.html,False,True
1838,N.C. State,0,3676,High Point,0,3677,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904247.html,False,True
1839,Tennessee,0,3678,Florida Atlantic,0,3679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904249.html,False,True
1840,East Carolina,0,3680,NC-Wilmington,0,3681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904251.html,False,True
1841,Richmond,0,3682,Old Dominion,0,3683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904253.html,False,True
1842,North Florida,0,3684,Austin Peay,0,3685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904255.html,False,True
1843,Utah,0,3686,Savannah State,0,3687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904257.html,False,True
1844,Baylor,14,3688,Hardin-Simmons,0,3689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904259.html,False,False
1845,Minnesota,0,3690,Chicago St.,0,3691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904261.html,False,True
1846,Nebraska Omaha,0,3692,Simpson College,0,3693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904263.html,False,True
1847,Loyola-Chicago,0,3694,Cleveland St.,0,3695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904265.html,False,False
1848,Prairie View A&M,0,3696,Texas State,0,3697,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904236.html,False,False
1849,UAB,0,3698,South Carolina Upstate,0,3699,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904238.html,False,True
1850,McNeese St.,0,3700,LSU-Alexandria,0,3701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore913763.html,False,True
1851,Northern Colorado,0,3702,Denver,0,3703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904268.html,False,False
1852,Alabama,0,3704,Winthrop,0,3705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904270.html,False,True
1853,New Mexico,0,3706,New Mexico St.,0,3707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904272.html,False,True
1854,Arizona,12,3708,Northern Arizona,0,3709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904274.html,False,True
1855,St. Mary's,0,3710,Southern Utah,0,3711,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904276.html,False,True
1856,Eastern Washington,0,3712,Morehead St.,0,3713,na,False,False
1857,North Texas,0,3714,Mississippi Valley State,0,3715,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904279.html,False,True
1858,West Virginia,16,3716,Marshall,0,3717,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904281.html,True,True
1859,Princeton,0,3718,Liberty,0,3719,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904283.html,False,True
1860,No.Carolina A&T,0,3720,Grambling State,0,3721,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904285.html,False,True
1861,Middle Tennessee St.,0,3722,Belmont,0,3723,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904277.html,False,True
1862,Bradley,0,3724,Maryville (MO),0,3725,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904288.html,False,True
1863,Evansville,0,3726,Norfolk State,0,3727,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904290.html,False,True
1864,Paine,0,3728,Troy,0,3729,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907891.html,False,False
1865,Seattle,0,3730,Northwest Indian College,0,3731,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore914007.html,True,True
1866,Portland St.,0,3732,CSU Northridge,0,3733,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904295.html,False,False
1867,Rice,0,3734,St. Thomas (TX),0,3735,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904278.html,False,True
1868,Southern Methodist,0,3736,Hampton,0,3737,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904280.html,False,False
1869,Wright St.,0,3738,Charleston Southern,0,3739,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904282.html,False,True
1870,Ohio,0,3740,Jackson State,0,3741,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904284.html,False,True
1871,Robert Morris,0,3742,Lehigh,0,3743,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904286.html,False,True
1872,American U.,0,3744,Stony Brook,0,3745,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904287.html,False,False
1873,Tennessee St.,0,3746,Lipscomb,0,3747,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904289.html,False,True
1874,Wis.-Milwaukee,0,3748,South Dakota,0,3749,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904291.html,False,False
1875,North Dakota,0,3750,Valley City State,0,3751,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904292.html,False,True
1876,Southern California,0,3752,Cal Poly SLO,0,3753,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904294.html,False,False
1877,Gardner-Webb,0,3754,Warren Wilson,0,3755,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904328.html,False,False
1878,Old Dominion,0,3756,Maryland - E. Shore,0,3757,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904302.html,False,True
1879,Central Conn. St.,0,3758,Massachusetts Lowell,0,3759,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904304.html,False,True
1880,Clemson,0,3760,South Carolina,25,3761,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904306.html,False,False
1881,Fairfield,0,3762,Wagner,0,3763,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904308.html,False,False
1882,LIU Brooklyn,0,3764,Sam Houston St.,0,3765,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904310.html,False,False
1883,William & Mary,0,3766,Mary Washington,0,3767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904298.html,False,True
1884,Memphis,0,3768,Mississippi,0,3769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904312.html,False,False
1885,Samford,0,3770,South Alabama,0,3771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904314.html,False,False
1886,Murray St.,0,3772,Southern Illinois,0,3773,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904316.html,False,False
1887,Tennessee Tech,0,3774,Miami (OH),0,3775,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904300.html,False,True
1888,Oregon,0,3776,Long Beach St.,0,3777,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904318.html,False,True
1889,Brigham Young,0,3778,Central Michigan,0,3779,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904320.html,False,True
1890,Loyola Marymount,0,3780,Jacksonville St.,0,3781,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904297.html,False,True
1891,Idaho,0,3782,New Hope Christian College,0,3783,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904322.html,False,False
1892,San Francisco,0,3784,Coppin St.,0,3785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904324.html,False,True
1893,San Diego St.,0,3786,Grand Canyon,0,3787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904326.html,False,False
1894,Lamar,0,3788,Jarvis Christian,0,3789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904301.html,False,True
1895,St. John's,0,3790,Incarnate Word,0,3791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904303.html,False,False
1896,Wake Forest,0,3792,Coastal Carolina,0,3793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904305.html,False,True
1897,Tenn-Martin,0,3794,Arkansas St.,0,3795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904307.html,False,True
1898,East Tennessee St.,0,3796,Eastern Kentucky,0,3797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904309.html,False,True
1899,Chattanooga,0,3798,Kennesaw St.,0,3799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904296.html,False,True
1900,Louisiana Tech,0,3800,Southern,0,3801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904311.html,False,True
1901,Louisiana-Monroe,0,3802,Central Baptist,0,3803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904313.html,False,False
1902,Fairleigh Dickinson,0,3804,Towson,0,3805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904315.html,False,True
1903,Abilene Christian,0,3806,UC Riverside,0,3807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904299.html,False,False
1904,Portland,0,3808,Weber St.,0,3809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904317.html,True,False
1905,Washington St.,0,3810,Texas State,0,3811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904319.html,False,True
1906,Colorado,0,3812,Nicholls State,0,3813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904321.html,False,True
1907,UC Irvine,0,3814,Chapman,0,3815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore914013.html,False,True
1908,Pepperdine,0,3816,Louisiana-Lafayette,0,3817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904323.html,False,True
1909,Nevada,0,3818,Santa Clara,0,3819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904325.html,False,True
1910,Oregon St.,0,3820,Cal St. Fullerton,0,3821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904327.html,True,True
1911,Duke,6,3822,Utah,0,3823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904341.html,True,False
1912,Georgia,0,3824,Georgia Tech,0,3825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904343.html,False,True
1913,Virginia,9,3826,Villanova,13,3827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904345.html,False,True
1914,Louisville,16,3828,Western Kentucky,0,3829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904347.html,False,True
1915,Northeastern,0,3830,Michigan St,1,3831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904337.html,False,False
1916,George Washington,22,3832,St. Peter's,0,3833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904330.html,False,True
1917,New Hampshire,0,3834,Dartmouth,0,3835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904350.html,False,True
1918,Cleveland St.,0,3836,Belmont,0,3837,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904352.html,False,True
1919,Elon University,0,3838,NC-Greensboro,0,3839,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904409.html,False,True
1920,Notre Dame,0,3840,Indiana,0,3841,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904354.html,True,False
1921,St. Joseph's,0,3842,Illinois St.,0,3843,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904356.html,False,True
1922,DePaul,0,3844,Northwestern,0,3845,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904358.html,False,False
1923,Fordham,0,3846,Maine,0,3847,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904360.html,False,True
1924,Campbell,0,3848,The Citadel,0,3849,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904362.html,False,False
1925,Presbyterian,0,3850,Piedmont,0,3851,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904364.html,False,True
1926,St. Bonaventure,0,3852,South Carolina State,0,3853,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904366.html,False,True
1927,Miami-Florida,19,3854,Charleston,0,3855,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904379.html,False,True
1928,Pennsylvania,0,3856,Ursinus,0,3857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904339.html,False,True
1929,Valparaiso,0,3858,Missouri St.,0,3859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904369.html,False,True
1930,Northern Illinois,0,3860,Florida International,0,3861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904373.html,False,True
1931,Ohio St.,0,3862,Kentucky,4,3863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904375.html,True,True
1932,VCU,0,3864,Cincinnati,20,3865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904377.html,False,False
1933,Kansas St.,0,3866,Colorado St.,0,3867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904370.html,True,True
1934,Radford,0,3868,NC-Wilmington,0,3869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904381.html,False,True
1935,Loyola-Chicago,0,3870,Illinois-Chicago,0,3871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904383.html,False,True
1936,Texas Tech,0,3872,Arkansas-Pine Bluff,0,3873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904335.html,False,True
1937,Washington,0,3874,Oakland,0,3875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904385.html,False,False
1938,Purdue,8,3876,Butler,18,3877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904387.html,True,False
1939,UC Davis,0,3878,Air Force,0,3879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904389.html,False,False
1940,Southern Miss,0,3880,Georgia St,0,3881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904391.html,False,False
1941,Chicago St.,0,3882,Western Illinois,0,3883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904386.html,False,True
1942,Michigan,0,3884,Youngstown St.,0,3885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904393.html,False,False
1943,Texas-San Antonio,0,3886,Utah Valley,0,3887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904395.html,False,False
1944,Iowa St.,2,3888,Northern Iowa,0,3889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904397.html,True,False
1945,Boston College,0,3890,Delaware,0,3891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904399.html,False,True
1946,Albany,0,3892,St. Francis (PA),0,3893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904401.html,False,True
1947,Cal. State - Bakersfield,0,3894,Menlo College,0,3895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904403.html,False,True
1948,Rhode Island,0,3896,Iona,0,3897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904405.html,False,True
1949,Northern Kentucky,0,3898,SE Missouri St.,0,3899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904407.html,False,True
1950,Dayton,0,3900,Furman,0,3901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904332.html,False,True
1951,Arkansas,0,3902,Mercer,0,3903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904334.html,True,False
1952,Vanderbilt,23,3904,Wofford,0,3905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904371.html,False,True
1953,George Mason,0,3906,Longwood,0,3907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904411.html,False,True
1954,New Mexico,0,3908,Rice,0,3909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904414.html,False,False
1955,Texas-El Paso,0,3910,New Mexico St.,0,3911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904416.html,False,False
1956,Colorado,0,3912,Hampton,0,3913,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904418.html,False,True
1957,Oregon St.,0,3914,Tulsa,0,3915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904420.html,True,True
1958,Stanford,0,3916,Texas,0,3917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904422.html,False,False
1959,Xavier,10,3918,Auburn,0,3919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904342.html,False,True
1960,Seton Hall,0,3920,Wichita St.,0,3921,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904344.html,False,True
1961,Syracuse,0,3922,Cornell,0,3923,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904346.html,False,True
1962,Georgetown,0,3924,N.C. Asheville,0,3925,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904348.html,False,False
1963,Detroit,0,3926,Central Florida,0,3927,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904329.html,False,True
1964,UCLA,0,3928,North Carolina,11,3929,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904349.html,True,False
1965,Indiana - Purdue,0,3930,Southern Utah,0,3931,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904351.html,False,True
1966,IUPU - Ft. Wayne,0,3932,Stetson,0,3933,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904353.html,False,True
1967,Louisiana State,0,3934,Oral Roberts,0,3935,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904413.html,False,False
1968,Kansas,5,3936,Montana,0,3937,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904355.html,False,True
1969,Oklahoma,3,3938,Creighton,0,3939,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904357.html,False,True
1970,Duquesne,0,3940,Robert Morris,0,3941,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904359.html,False,True
1971,Appalachian St.,0,3942,Charlotte,0,3943,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904361.html,False,False
1972,Canisius,0,3944,Boston U,0,3945,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904363.html,False,True
1973,Buffalo,0,3946,Montana St.,0,3947,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904365.html,False,True
1974,Wyoming,0,3948,Nebraska Omaha,0,3949,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904367.html,False,True
1975,Vermont,0,3950,Fisher,0,3951,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907892.html,False,True
1976,Arizona State,0,3952,Houston Baptist,0,3953,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904368.html,False,True
1977,Illinois,0,3954,South Dakota,0,3955,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904372.html,False,True
1978,Northwestern St.,0,3956,Missouri Valley,0,3957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904374.html,False,False
1979,Houston,0,3958,Eastern Illinois,0,3959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904376.html,False,True
1980,Mississippi St.,0,3960,Tulane,0,3961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904378.html,False,True
1981,Georgia Southern,0,3962,Winthrop,0,3963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904380.html,False,False
1982,Howard,0,3964,MD Baltimore Cty,0,3965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904382.html,False,False
1983,Temple,0,3966,Delaware State,0,3967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904331.html,False,True
1984,Iowa,0,3968,Drake,0,3969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904384.html,True,True
1985,UMKC,0,3970,Rockhurst,0,3971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904338.html,False,True
1986,Florida St.,0,3972,Florida Atlantic,0,3973,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904388.html,True,True
1987,Florida Gulf Coast,0,3974,South Dakota State,0,3975,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904390.html,False,False
1988,Tennessee St.,0,3976,Alcorn St.,0,3977,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904340.html,True,True
1989,Missouri,0,3978,N.C. State,0,3979,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904392.html,False,False
1990,Virginia Tech,0,3980,Grambling State,0,3981,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904394.html,False,True
1991,Stephen F. Austin,0,3982,Our Lady of the Lake,0,3983,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904396.html,False,True
1992,North Florida,0,3984,Florida A&M,0,3985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904398.html,False,True
1993,Maryland,7,3986,Princeton,0,3987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904400.html,True,True
1994,South Florida,0,3988,UAB,0,3989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904402.html,False,False
1995,California,0,3990,Coppin St.,0,3991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904404.html,False,True
1996,Toledo,0,3992,Bethune-Cookman,0,3993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904406.html,False,False
1997,Lehigh,0,3994,Mount St. Mary's,0,3995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904408.html,False,True
1998,Drexel,0,3996,Penn St.,0,3997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904333.html,True,False
1999,Saint Louis,0,3998,Indiana St.,0,3999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904336.html,False,False
2000,Florida,0,4000,Oklahoma St.,0,4001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904410.html,True,True
2001,Providence,14,4002,Rider,0,4003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904412.html,False,True
2002,Portland,0,4004,Cal St. Fullerton,0,4005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904415.html,True,True
2003,Texas A&M,24,4006,Baylor,14,4007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904417.html,False,True
2004,Arizona,12,4008,UNLV,0,4009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904419.html,False,True
2005,Gonzaga,21,4010,Tennessee,0,4011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904421.html,True,True
2006,St. John's,0,4012,New Jersey Tech,0,4013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904425.html,False,False
2007,Morgan St.,0,4014,Manhattan,0,4015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904427.html,False,False
2008,Green Bay,0,4016,Wisconsin-Superior,0,4017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907893.html,False,False
2009,Boise St.,0,4018,Bradley,0,4019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904430.html,False,True
2010,Stony Brook,0,4020,Hofstra,0,4021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904432.html,False,True
2011,James Madison,0,4022,East Carolina,0,4023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904434.html,False,True
2012,Coastal Carolina,0,4024,Alabama St.,0,4025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904436.html,False,True
2013,Texas A&M CC,0,4026,Cal Poly SLO,0,4027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904438.html,False,True
2014,Fresno St.,0,4028,Evansville,0,4029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904440.html,False,False
2015,St. Francis (NY),0,4030,Liberty,0,4031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904442.html,False,True
