matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
1314,21.0,35.0,0.0,56.0,21.0,35.0,0.0,51.0
1315,46.0,57.0,0.0,103.0,46.0,57.0,0.0,56.0
1316,46.0,35.0,0.0,81.0,46.0,35.0,0.0,63.0
1317,36.0,34.0,9.0,79.0,36.0,34.0,8.0,78.0
1318,49.0,53.0,0.0,102.0,49.0,53.0,0.0,69.0
1319,32.0,40.0,0.0,72.0,32.0,40.0,0.0,59.0
1320,31.0,47.0,0.0,78.0,31.0,47.0,0.0,85.0
1321,45.0,59.0,0.0,104.0,45.0,59.0,0.0,79.0
1322,37.0,42.0,0.0,79.0,37.0,42.0,0.0,78.0
1323,38.0,43.0,0.0,81.0,38.0,43.0,0.0,64.0
1324,39.0,38.0,0.0,77.0,39.0,38.0,0.0,54.0
1325,48.0,31.0,14.0,93.0,48.0,31.0,9.0,88.0
1326,30.0,33.0,0.0,63.0,30.0,33.0,0.0,82.0
1327,62.0,63.0,0.0,125.0,62.0,63.0,0.0,64.0
1328,40.0,31.0,0.0,71.0,40.0,31.0,0.0,56.0
1329,24.0,35.0,0.0,59.0,24.0,35.0,0.0,62.0
1330,56.0,56.0,0.0,112.0,56.0,56.0,0.0,65.0
1331,46.0,43.0,0.0,89.0,46.0,43.0,0.0,57.0
1332,31.0,35.0,0.0,66.0,31.0,35.0,0.0,54.0
1333,42.0,37.0,0.0,79.0,42.0,37.0,0.0,89.0
1334,29.0,54.0,0.0,83.0,29.0,54.0,0.0,59.0
1335,35.0,34.0,0.0,69.0,35.0,34.0,0.0,60.0
1336,52.0,47.0,0.0,99.0,52.0,47.0,0.0,63.0
1337,41.0,36.0,0.0,77.0,41.0,36.0,0.0,61.0
1338,46.0,51.0,0.0,97.0,46.0,51.0,0.0,87.0
1339,40.0,58.0,0.0,98.0,40.0,58.0,0.0,60.0
1340,51.0,56.0,0.0,107.0,51.0,56.0,0.0,72.0
1341,56.0,60.0,0.0,116.0,56.0,60.0,0.0,38.0
1342,26.0,40.0,0.0,66.0,26.0,40.0,0.0,77.0
1343,38.0,44.0,0.0,82.0,38.0,44.0,0.0,72.0
1344,37.0,40.0,0.0,77.0,37.0,40.0,0.0,69.0
1345,40.0,38.0,0.0,78.0,40.0,38.0,0.0,60.0
1346,38.0,38.0,0.0,76.0,38.0,38.0,0.0,60.0
1347,22.0,33.0,0.0,55.0,22.0,33.0,0.0,57.0
1348,23.0,37.0,0.0,60.0,23.0,37.0,0.0,80.0
1349,44.0,39.0,0.0,83.0,44.0,39.0,0.0,71.0
1350,22.0,35.0,0.0,57.0,22.0,35.0,0.0,66.0
1351,39.0,31.0,0.0,70.0,39.0,31.0,0.0,54.0
1352,57.0,34.0,0.0,91.0,57.0,34.0,0.0,100.0
1353,37.0,38.0,0.0,75.0,37.0,38.0,0.0,80.0
1354,37.0,33.0,0.0,70.0,37.0,33.0,0.0,63.0
1355,35.0,47.0,0.0,82.0,35.0,47.0,0.0,76.0
1356,48.0,42.0,0.0,90.0,48.0,42.0,0.0,54.0
1357,23.0,40.0,0.0,63.0,23.0,40.0,0.0,64.0
1358,37.0,43.0,0.0,80.0,37.0,43.0,0.0,42.0
1359,38.0,51.0,0.0,89.0,38.0,51.0,0.0,50.0
1360,32.0,31.0,9.0,72.0,32.0,31.0,5.0,68.0
1361,34.0,36.0,0.0,70.0,34.0,36.0,0.0,73.0
1362,33.0,27.0,0.0,60.0,33.0,27.0,0.0,67.0
1363,43.0,27.0,0.0,70.0,43.0,27.0,0.0,81.0
1364,45.0,35.0,0.0,80.0,45.0,35.0,0.0,37.0
1365,37.0,41.0,0.0,78.0,37.0,41.0,0.0,76.0
1366,40.0,45.0,0.0,85.0,40.0,45.0,0.0,52.0
1367,37.0,39.0,0.0,76.0,37.0,39.0,0.0,64.0
1368,37.0,38.0,0.0,75.0,37.0,38.0,0.0,85.0
1369,25.0,42.0,0.0,67.0,25.0,42.0,0.0,56.0
1370,48.0,32.0,0.0,80.0,48.0,32.0,0.0,105.0
1371,41.0,51.0,0.0,92.0,41.0,51.0,0.0,71.0
1372,37.0,54.0,0.0,91.0,37.0,54.0,0.0,74.0
1373,34.0,24.0,0.0,58.0,34.0,24.0,0.0,54.0
1374,39.0,36.0,0.0,75.0,39.0,36.0,0.0,54.0
1375,48.0,55.0,0.0,103.0,48.0,55.0,0.0,71.0
1376,38.0,34.0,0.0,72.0,38.0,34.0,0.0,63.0
1377,24.0,28.0,23.0,75.0,24.0,28.0,24.0,76.0
1378,31.0,51.0,0.0,82.0,31.0,51.0,0.0,75.0
1379,42.0,33.0,0.0,75.0,42.0,33.0,0.0,45.0
1380,39.0,59.0,0.0,98.0,39.0,59.0,0.0,56.0
1381,35.0,27.0,0.0,62.0,35.0,27.0,0.0,73.0
1382,41.0,42.0,0.0,83.0,41.0,42.0,0.0,64.0
1383,31.0,31.0,0.0,62.0,31.0,31.0,0.0,68.0
1384,29.0,50.0,0.0,79.0,29.0,50.0,0.0,58.0
1385,31.0,35.0,0.0,66.0,31.0,35.0,0.0,73.0
1386,54.0,53.0,0.0,107.0,54.0,53.0,0.0,76.0
1387,52.0,35.0,0.0,87.0,52.0,35.0,0.0,66.0
1388,48.0,39.0,0.0,87.0,48.0,39.0,0.0,70.0
1389,36.0,31.0,0.0,67.0,36.0,31.0,0.0,69.0
1390,34.0,43.0,0.0,77.0,34.0,43.0,0.0,95.0
1391,42.0,37.0,0.0,79.0,42.0,37.0,0.0,70.0
1392,36.0,38.0,10.0,84.0,36.0,38.0,7.0,81.0
1393,29.0,47.0,0.0,76.0,29.0,47.0,0.0,58.0
1394,38.0,31.0,11.0,80.0,38.0,31.0,6.0,75.0
1395,39.0,50.0,0.0,89.0,39.0,50.0,0.0,77.0
1396,32.0,41.0,0.0,73.0,32.0,41.0,0.0,70.0
1397,42.0,43.0,0.0,85.0,42.0,43.0,0.0,108.0
1398,71.0,54.0,0.0,125.0,71.0,54.0,0.0,50.0
1399,32.0,35.0,0.0,67.0,32.0,35.0,0.0,47.0
1400,27.0,41.0,0.0,68.0,27.0,41.0,0.0,65.0
1401,34.0,39.0,0.0,73.0,34.0,39.0,0.0,77.0
1402,23.0,40.0,0.0,63.0,23.0,40.0,0.0,57.0
1403,25.0,41.0,0.0,66.0,25.0,41.0,0.0,63.0
1404,42.0,29.0,0.0,71.0,42.0,29.0,0.0,43.0
1405,52.0,45.0,0.0,97.0,52.0,45.0,0.0,61.0
1406,41.0,37.0,0.0,78.0,41.0,37.0,0.0,60.0
1407,27.0,26.0,0.0,53.0,27.0,26.0,0.0,94.0
1408,31.0,46.0,0.0,77.0,31.0,46.0,0.0,92.0
1409,30.0,31.0,0.0,61.0,30.0,31.0,0.0,73.0
1410,37.0,43.0,0.0,80.0,37.0,43.0,0.0,60.0
1411,31.0,54.0,0.0,85.0,31.0,54.0,0.0,83.0
1412,38.0,48.0,0.0,86.0,38.0,48.0,0.0,49.0
1413,41.0,41.0,0.0,82.0,41.0,41.0,0.0,75.0
1414,44.0,42.0,0.0,86.0,44.0,42.0,0.0,64.0
1415,26.0,26.0,19.0,71.0,26.0,26.0,13.0,65.0
1416,37.0,44.0,0.0,81.0,37.0,44.0,0.0,77.0
1417,31.0,45.0,0.0,76.0,31.0,45.0,0.0,81.0
1418,55.0,51.0,0.0,106.0,55.0,51.0,0.0,55.0
1419,44.0,47.0,0.0,91.0,44.0,47.0,0.0,65.0
1420,38.0,33.0,0.0,71.0,38.0,33.0,0.0,52.0
1421,24.0,41.0,0.0,65.0,24.0,41.0,0.0,60.0
1422,38.0,39.0,9.0,86.0,38.0,39.0,18.0,95.0
1423,31.0,26.0,16.0,73.0,31.0,26.0,19.0,76.0
1424,24.0,42.0,0.0,66.0,24.0,42.0,0.0,75.0
1425,40.0,35.0,0.0,75.0,40.0,35.0,0.0,57.0
1426,42.0,46.0,0.0,88.0,42.0,46.0,0.0,80.0
1427,37.0,54.0,0.0,91.0,37.0,54.0,0.0,81.0
1428,38.0,34.0,0.0,72.0,38.0,34.0,0.0,57.0
1429,41.0,37.0,10.0,88.0,41.0,37.0,13.0,91.0
1430,31.0,34.0,0.0,65.0,31.0,34.0,0.0,76.0
1431,22.0,34.0,0.0,56.0,22.0,34.0,0.0,55.0
1432,43.0,46.0,0.0,89.0,43.0,46.0,0.0,76.0
1433,34.0,35.0,0.0,69.0,34.0,35.0,0.0,55.0
1434,26.0,24.0,0.0,50.0,26.0,24.0,0.0,63.0
1435,37.0,38.0,0.0,75.0,37.0,38.0,0.0,59.0
1436,29.0,33.0,0.0,62.0,29.0,33.0,0.0,69.0
1437,47.0,42.0,0.0,89.0,47.0,42.0,0.0,73.0
1438,26.0,34.0,7.0,67.0,26.0,34.0,6.0,66.0
1439,34.0,42.0,0.0,76.0,34.0,42.0,0.0,65.0
1440,40.0,33.0,0.0,73.0,40.0,33.0,0.0,78.0
1441,34.0,42.0,0.0,76.0,34.0,42.0,0.0,74.0
1442,34.0,42.0,0.0,76.0,34.0,42.0,0.0,70.0
1443,35.0,51.0,0.0,86.0,35.0,51.0,0.0,75.0
1444,39.0,33.0,8.0,80.0,39.0,33.0,11.0,83.0
1445,25.0,42.0,0.0,67.0,25.0,42.0,0.0,81.0
1446,38.0,21.0,0.0,59.0,38.0,21.0,0.0,61.0
1447,29.0,32.0,0.0,61.0,29.0,32.0,0.0,52.0
1448,56.0,40.0,0.0,96.0,56.0,40.0,0.0,80.0
1449,40.0,42.0,0.0,82.0,40.0,42.0,0.0,53.0
1450,18.0,36.0,12.0,66.0,18.0,36.0,20.0,74.0
1451,52.0,33.0,0.0,85.0,52.0,33.0,0.0,61.0
1452,38.0,35.0,0.0,73.0,38.0,35.0,0.0,60.0
1453,39.0,45.0,0.0,84.0,39.0,45.0,0.0,66.0
1454,27.0,37.0,0.0,64.0,27.0,37.0,0.0,68.0
1455,36.0,29.0,0.0,65.0,36.0,29.0,0.0,58.0
1456,37.0,37.0,0.0,74.0,37.0,37.0,0.0,70.0
1457,36.0,54.0,0.0,90.0,36.0,54.0,0.0,55.0
1458,26.0,32.0,0.0,58.0,26.0,32.0,0.0,83.0
1459,38.0,40.0,0.0,78.0,38.0,40.0,0.0,74.0
1460,22.0,41.0,20.0,83.0,22.0,41.0,18.0,81.0
1461,32.0,32.0,0.0,64.0,32.0,32.0,0.0,50.0
1462,45.0,47.0,0.0,92.0,45.0,47.0,0.0,66.0
1463,42.0,33.0,0.0,75.0,42.0,33.0,0.0,68.0
1464,21.0,39.0,0.0,60.0,21.0,39.0,0.0,76.0
1465,37.0,38.0,21.0,96.0,37.0,38.0,14.0,89.0
1466,29.0,30.0,11.0,70.0,29.0,30.0,6.0,65.0
1467,44.0,40.0,0.0,84.0,44.0,40.0,0.0,61.0
1468,29.0,57.0,0.0,86.0,29.0,57.0,0.0,82.0
1469,35.0,42.0,0.0,77.0,35.0,42.0,0.0,86.0
1470,25.0,31.0,11.0,67.0,25.0,31.0,13.0,69.0
1471,35.0,37.0,0.0,72.0,35.0,37.0,0.0,62.0
1472,49.0,38.0,0.0,87.0,49.0,38.0,0.0,58.0
1473,30.0,41.0,0.0,71.0,30.0,41.0,0.0,69.0
1474,28.0,42.0,0.0,70.0,28.0,42.0,0.0,106.0
1475,41.0,44.0,0.0,85.0,41.0,44.0,0.0,58.0
1476,52.0,41.0,0.0,93.0,52.0,41.0,0.0,75.0
1477,38.0,42.0,0.0,80.0,38.0,42.0,0.0,52.0
1478,26.0,27.0,0.0,53.0,26.0,27.0,0.0,73.0
1479,42.0,38.0,0.0,80.0,42.0,38.0,0.0,59.0
1480,41.0,46.0,0.0,87.0,41.0,46.0,0.0,68.0
1481,49.0,38.0,0.0,87.0,49.0,38.0,0.0,82.0
1482,45.0,43.0,0.0,88.0,45.0,43.0,0.0,76.0
1483,38.0,30.0,0.0,68.0,38.0,30.0,0.0,56.0
1484,40.0,46.0,0.0,86.0,40.0,46.0,0.0,58.0
1485,32.0,35.0,0.0,67.0,32.0,35.0,0.0,57.0
1486,27.0,45.0,0.0,72.0,27.0,45.0,0.0,55.0
1487,28.0,24.0,0.0,52.0,28.0,24.0,0.0,60.0
1488,30.0,33.0,0.0,63.0,30.0,33.0,0.0,74.0
1489,32.0,34.0,0.0,66.0,32.0,34.0,0.0,59.0
1490,43.0,28.0,0.0,71.0,43.0,28.0,0.0,53.0
1491,43.0,43.0,0.0,86.0,43.0,43.0,0.0,71.0
1492,30.0,49.0,0.0,79.0,30.0,49.0,0.0,84.0
1493,39.0,40.0,0.0,79.0,39.0,40.0,0.0,63.0
1494,36.0,47.0,0.0,83.0,36.0,47.0,0.0,52.0
1495,57.0,52.0,0.0,109.0,57.0,52.0,0.0,61.0
1496,33.0,41.0,0.0,74.0,33.0,41.0,0.0,69.0
1497,43.0,41.0,0.0,84.0,43.0,41.0,0.0,65.0
1498,27.0,49.0,0.0,76.0,27.0,49.0,0.0,68.0
1499,43.0,46.0,0.0,89.0,43.0,46.0,0.0,67.0
1500,37.0,38.0,0.0,75.0,37.0,38.0,0.0,52.0
1501,37.0,39.0,0.0,76.0,37.0,39.0,0.0,60.0
1502,39.0,48.0,0.0,87.0,39.0,48.0,0.0,75.0
1503,26.0,49.0,16.0,91.0,26.0,49.0,17.0,92.0
1504,52.0,54.0,0.0,106.0,52.0,54.0,0.0,73.0
1505,52.0,45.0,0.0,97.0,52.0,45.0,0.0,73.0
1506,36.0,26.0,0.0,62.0,36.0,26.0,0.0,65.0
1507,35.0,43.0,0.0,78.0,35.0,43.0,0.0,65.0
1508,40.0,31.0,0.0,71.0,40.0,31.0,0.0,67.0
1509,49.0,40.0,0.0,89.0,49.0,40.0,0.0,58.0
1510,45.0,38.0,0.0,83.0,45.0,38.0,0.0,62.0
1511,37.0,40.0,0.0,77.0,37.0,40.0,0.0,79.0
1512,47.0,30.0,0.0,77.0,47.0,30.0,0.0,54.0
1513,38.0,48.0,0.0,86.0,38.0,48.0,0.0,57.0
1514,29.0,41.0,0.0,70.0,29.0,41.0,0.0,77.0
1515,57.0,48.0,0.0,105.0,57.0,48.0,0.0,68.0
1516,32.0,37.0,0.0,69.0,32.0,37.0,0.0,57.0
1517,42.0,44.0,0.0,86.0,42.0,44.0,0.0,73.0
1518,34.0,34.0,0.0,68.0,34.0,34.0,0.0,79.0
1519,35.0,26.0,0.0,61.0,35.0,26.0,0.0,59.0
1520,41.0,45.0,0.0,86.0,41.0,45.0,0.0,68.0
1521,30.0,41.0,0.0,71.0,30.0,41.0,0.0,62.0
1522,30.0,39.0,0.0,69.0,30.0,39.0,0.0,66.0
1523,22.0,48.0,0.0,70.0,22.0,48.0,0.0,58.0
1524,31.0,41.0,0.0,72.0,31.0,41.0,0.0,71.0
1525,34.0,41.0,0.0,75.0,34.0,41.0,0.0,71.0
1526,41.0,36.0,0.0,77.0,41.0,36.0,0.0,64.0
1527,42.0,55.0,0.0,97.0,42.0,55.0,0.0,85.0
1528,57.0,54.0,0.0,111.0,57.0,54.0,0.0,95.0
1529,35.0,31.0,0.0,66.0,35.0,31.0,0.0,83.0
1530,33.0,46.0,0.0,79.0,33.0,46.0,0.0,67.0
1531,44.0,55.0,0.0,99.0,44.0,55.0,0.0,69.0
1532,25.0,38.0,0.0,63.0,25.0,38.0,0.0,64.0
1533,35.0,33.0,6.0,74.0,35.0,33.0,9.0,77.0
1534,48.0,39.0,0.0,87.0,48.0,39.0,0.0,89.0
1535,42.0,44.0,0.0,86.0,42.0,44.0,0.0,61.0
1536,28.0,40.0,0.0,68.0,28.0,40.0,0.0,81.0
1537,40.0,44.0,0.0,84.0,40.0,44.0,0.0,56.0
1538,32.0,26.0,0.0,58.0,32.0,26.0,0.0,71.0
1539,28.0,41.0,0.0,69.0,28.0,41.0,0.0,54.0
1540,36.0,58.0,0.0,94.0,36.0,58.0,0.0,80.0
1541,37.0,41.0,0.0,78.0,37.0,41.0,0.0,76.0
1542,32.0,38.0,0.0,70.0,32.0,38.0,0.0,54.0
1543,40.0,39.0,0.0,79.0,40.0,39.0,0.0,73.0
1544,29.0,39.0,0.0,68.0,29.0,39.0,0.0,61.0
1545,31.0,42.0,9.0,82.0,31.0,42.0,5.0,78.0
1546,30.0,42.0,0.0,72.0,30.0,42.0,0.0,88.0
1547,42.0,49.0,0.0,91.0,42.0,49.0,0.0,81.0
1548,32.0,35.0,0.0,67.0,32.0,35.0,0.0,71.0
1549,37.0,38.0,0.0,75.0,37.0,38.0,0.0,48.0
1550,34.0,36.0,0.0,70.0,34.0,36.0,0.0,78.0
1551,26.0,26.0,0.0,52.0,26.0,26.0,0.0,62.0
1552,44.0,44.0,0.0,88.0,44.0,44.0,0.0,77.0
1553,30.0,39.0,0.0,69.0,30.0,39.0,0.0,54.0
1554,37.0,46.0,0.0,83.0,37.0,46.0,0.0,72.0
1555,45.0,43.0,0.0,88.0,45.0,43.0,0.0,92.0
1556,32.0,33.0,0.0,65.0,32.0,33.0,0.0,64.0
1557,51.0,60.0,0.0,111.0,51.0,60.0,0.0,68.0
1558,43.0,43.0,0.0,86.0,43.0,43.0,0.0,49.0
1559,40.0,38.0,0.0,78.0,40.0,38.0,0.0,90.0
1560,39.0,39.0,0.0,78.0,39.0,39.0,0.0,92.0
1561,39.0,39.0,0.0,78.0,39.0,39.0,0.0,68.0
1562,43.0,51.0,0.0,94.0,43.0,51.0,0.0,83.0
1563,33.0,25.0,0.0,58.0,33.0,25.0,0.0,56.0
1564,36.0,34.0,0.0,70.0,36.0,34.0,0.0,51.0
1565,31.0,43.0,0.0,74.0,31.0,43.0,0.0,62.0
1566,29.0,48.0,0.0,77.0,29.0,48.0,0.0,70.0
1567,27.0,33.0,0.0,60.0,27.0,33.0,0.0,68.0
1568,48.0,36.0,0.0,84.0,48.0,36.0,0.0,82.0
1569,29.0,48.0,0.0,77.0,29.0,48.0,0.0,80.0
1570,26.0,26.0,0.0,52.0,26.0,26.0,0.0,62.0
1571,40.0,47.0,0.0,87.0,40.0,47.0,0.0,82.0
1572,34.0,40.0,0.0,74.0,34.0,40.0,0.0,51.0
1573,40.0,36.0,0.0,76.0,40.0,36.0,0.0,91.0
1574,45.0,45.0,0.0,90.0,45.0,45.0,0.0,72.0
1575,41.0,41.0,0.0,82.0,41.0,41.0,0.0,64.0
1576,47.0,51.0,0.0,98.0,47.0,51.0,0.0,68.0
1577,27.0,30.0,0.0,57.0,27.0,30.0,0.0,80.0
1578,30.0,40.0,0.0,70.0,30.0,40.0,0.0,66.0
1579,40.0,35.0,0.0,75.0,40.0,35.0,0.0,55.0
1580,47.0,45.0,0.0,92.0,47.0,45.0,0.0,66.0
1581,42.0,53.0,0.0,95.0,42.0,53.0,0.0,85.0
1582,42.0,49.0,0.0,91.0,42.0,49.0,0.0,63.0
1583,31.0,39.0,12.0,82.0,31.0,39.0,6.0,76.0
1584,30.0,30.0,0.0,60.0,30.0,30.0,0.0,46.0
1585,71.0,53.0,0.0,124.0,71.0,53.0,0.0,67.0
1586,29.0,38.0,0.0,67.0,29.0,38.0,0.0,64.0
1587,34.0,47.0,0.0,81.0,34.0,47.0,0.0,69.0
1588,29.0,34.0,0.0,63.0,29.0,34.0,0.0,72.0
1589,39.0,31.0,0.0,70.0,39.0,31.0,0.0,59.0
1590,41.0,51.0,0.0,92.0,41.0,51.0,0.0,66.0
1591,28.0,42.0,0.0,70.0,28.0,42.0,0.0,55.0
1592,41.0,47.0,0.0,88.0,41.0,47.0,0.0,66.0
1593,47.0,48.0,0.0,95.0,47.0,48.0,0.0,68.0
1594,35.0,45.0,0.0,80.0,35.0,45.0,0.0,64.0
1595,31.0,40.0,0.0,71.0,31.0,40.0,0.0,60.0
1596,34.0,30.0,0.0,64.0,34.0,30.0,0.0,50.0
1597,32.0,47.0,0.0,79.0,32.0,47.0,0.0,66.0
1598,14.0,39.0,0.0,53.0,14.0,39.0,0.0,70.0
1599,34.0,31.0,0.0,65.0,34.0,31.0,0.0,73.0
1600,38.0,33.0,0.0,71.0,38.0,33.0,0.0,66.0
1601,42.0,44.0,0.0,86.0,42.0,44.0,0.0,89.0
1602,38.0,40.0,0.0,78.0,38.0,40.0,0.0,67.0
1603,44.0,34.0,0.0,78.0,44.0,34.0,0.0,75.0
1604,42.0,35.0,0.0,77.0,42.0,35.0,0.0,86.0
1605,39.0,47.0,0.0,86.0,39.0,47.0,0.0,60.0
1606,29.0,34.0,0.0,63.0,29.0,34.0,0.0,60.0
1607,48.0,48.0,0.0,96.0,48.0,48.0,0.0,70.0
1608,37.0,39.0,0.0,76.0,37.0,39.0,0.0,74.0
1609,48.0,43.0,0.0,91.0,48.0,43.0,0.0,87.0
1610,40.0,20.0,0.0,60.0,40.0,20.0,0.0,81.0
1611,45.0,37.0,0.0,82.0,45.0,37.0,0.0,78.0
1612,31.0,28.0,0.0,59.0,31.0,28.0,0.0,65.0
1613,32.0,31.0,0.0,63.0,32.0,31.0,0.0,66.0
1614,26.0,38.0,0.0,64.0,26.0,38.0,0.0,57.0
1615,47.0,46.0,0.0,93.0,47.0,46.0,0.0,65.0
1616,44.0,54.0,0.0,98.0,44.0,54.0,0.0,56.0
1617,26.0,33.0,0.0,59.0,26.0,33.0,0.0,57.0
1618,35.0,41.0,0.0,76.0,35.0,41.0,0.0,48.0
1619,32.0,47.0,0.0,79.0,32.0,47.0,0.0,70.0
1620,39.0,41.0,0.0,80.0,39.0,41.0,0.0,68.0
1621,34.0,28.0,0.0,62.0,34.0,28.0,0.0,59.0
1622,29.0,31.0,0.0,60.0,29.0,31.0,0.0,65.0
1623,35.0,40.0,0.0,75.0,35.0,40.0,0.0,57.0
1624,24.0,34.0,0.0,58.0,24.0,34.0,0.0,62.0
1625,25.0,44.0,0.0,69.0,25.0,44.0,0.0,96.0
1626,37.0,48.0,0.0,85.0,37.0,48.0,0.0,94.0
1627,45.0,52.0,0.0,97.0,45.0,52.0,0.0,74.0
1628,51.0,44.0,0.0,95.0,51.0,44.0,0.0,76.0
1629,46.0,50.0,0.0,96.0,46.0,50.0,0.0,71.0
1630,43.0,27.0,0.0,70.0,43.0,27.0,0.0,77.0
1631,31.0,48.0,0.0,79.0,31.0,48.0,0.0,60.0
1632,43.0,41.0,0.0,84.0,43.0,41.0,0.0,85.0
1633,36.0,31.0,15.0,82.0,36.0,31.0,11.0,78.0
1634,29.0,16.0,0.0,45.0,29.0,16.0,0.0,47.0
1635,37.0,47.0,0.0,84.0,37.0,47.0,0.0,68.0
1636,42.0,53.0,0.0,95.0,42.0,53.0,0.0,89.0
1637,32.0,40.0,0.0,72.0,32.0,40.0,0.0,75.0
1638,38.0,43.0,0.0,81.0,38.0,43.0,0.0,85.0
1639,41.0,40.0,0.0,81.0,41.0,40.0,0.0,82.0
1640,53.0,51.0,0.0,104.0,53.0,51.0,0.0,61.0
1641,31.0,28.0,0.0,59.0,31.0,28.0,0.0,55.0
1642,28.0,40.0,9.0,77.0,28.0,40.0,4.0,72.0
1643,46.0,38.0,0.0,84.0,46.0,38.0,0.0,71.0
1644,46.0,37.0,0.0,83.0,46.0,37.0,0.0,79.0
1645,46.0,32.0,0.0,78.0,46.0,32.0,0.0,76.0
1646,39.0,44.0,0.0,83.0,39.0,44.0,0.0,85.0
1647,42.0,38.0,0.0,80.0,42.0,38.0,0.0,55.0
1648,32.0,36.0,0.0,68.0,32.0,36.0,0.0,64.0
1649,39.0,34.0,0.0,73.0,39.0,34.0,0.0,59.0
1650,32.0,42.0,0.0,74.0,32.0,42.0,0.0,69.0
1651,23.0,45.0,11.0,79.0,23.0,45.0,8.0,76.0
1652,56.0,44.0,0.0,100.0,56.0,44.0,0.0,50.0
1653,24.0,44.0,0.0,68.0,24.0,44.0,0.0,73.0
1654,32.0,37.0,0.0,69.0,32.0,37.0,0.0,56.0
1655,42.0,52.0,0.0,94.0,42.0,52.0,0.0,89.0
1656,43.0,40.0,0.0,83.0,43.0,40.0,0.0,56.0
1657,30.0,44.0,0.0,74.0,30.0,44.0,0.0,66.0
1658,34.0,31.0,0.0,65.0,34.0,31.0,0.0,74.0
1659,39.0,46.0,0.0,85.0,39.0,46.0,0.0,57.0
1660,33.0,33.0,0.0,66.0,33.0,33.0,0.0,76.0
1661,49.0,42.0,0.0,91.0,49.0,42.0,0.0,64.0
1662,33.0,38.0,0.0,71.0,33.0,38.0,0.0,67.0
1663,36.0,36.0,0.0,72.0,36.0,36.0,0.0,60.0
1664,40.0,53.0,0.0,93.0,40.0,53.0,0.0,65.0
1665,41.0,46.0,0.0,87.0,41.0,46.0,0.0,62.0
1666,35.0,40.0,0.0,75.0,35.0,40.0,0.0,44.0
1667,36.0,41.0,0.0,77.0,36.0,41.0,0.0,75.0
1668,36.0,48.0,0.0,84.0,36.0,48.0,0.0,78.0
1669,46.0,35.0,0.0,81.0,46.0,35.0,0.0,67.0
1670,36.0,44.0,0.0,80.0,36.0,44.0,0.0,50.0
1671,33.0,40.0,0.0,73.0,33.0,40.0,0.0,64.0
1672,30.0,40.0,0.0,70.0,30.0,40.0,0.0,72.0
1673,41.0,25.0,0.0,66.0,41.0,25.0,0.0,76.0
1674,29.0,33.0,0.0,62.0,29.0,33.0,0.0,58.0
1675,45.0,36.0,0.0,81.0,45.0,36.0,0.0,71.0
1676,,,,,,,,
1677,50.0,50.0,0.0,100.0,50.0,50.0,0.0,71.0
1678,50.0,59.0,0.0,109.0,50.0,59.0,0.0,80.0
1679,44.0,43.0,0.0,87.0,44.0,43.0,0.0,90.0
1680,46.0,36.0,0.0,82.0,46.0,36.0,0.0,70.0
1681,49.0,39.0,0.0,88.0,49.0,39.0,0.0,75.0
1682,34.0,33.0,0.0,67.0,34.0,33.0,0.0,48.0
1683,,,,,,,,
1684,50.0,53.0,0.0,103.0,50.0,53.0,0.0,67.0
1685,27.0,39.0,0.0,66.0,27.0,39.0,0.0,73.0
1686,38.0,33.0,0.0,71.0,38.0,33.0,0.0,49.0
1687,26.0,34.0,0.0,60.0,26.0,34.0,0.0,68.0
1688,38.0,57.0,0.0,95.0,38.0,57.0,0.0,65.0
1689,36.0,47.0,0.0,83.0,36.0,47.0,0.0,85.0
1690,,,,,,,,
1691,32.0,31.0,0.0,63.0,32.0,31.0,0.0,82.0
1692,54.0,39.0,0.0,93.0,54.0,39.0,0.0,76.0
1693,27.0,38.0,13.0,78.0,27.0,38.0,4.0,69.0
1694,48.0,47.0,0.0,95.0,48.0,47.0,0.0,67.0
1695,38.0,44.0,0.0,82.0,38.0,44.0,0.0,60.0
1696,49.0,41.0,0.0,90.0,49.0,41.0,0.0,72.0
1697,44.0,37.0,0.0,81.0,44.0,37.0,0.0,70.0
1698,39.0,35.0,0.0,74.0,39.0,35.0,0.0,69.0
1699,35.0,36.0,0.0,71.0,35.0,36.0,0.0,62.0
1700,31.0,34.0,0.0,65.0,31.0,34.0,0.0,58.0
1701,43.0,28.0,0.0,71.0,43.0,28.0,0.0,68.0
1702,36.0,36.0,0.0,72.0,36.0,36.0,0.0,59.0
1703,41.0,38.0,0.0,79.0,41.0,38.0,0.0,87.0
1704,25.0,50.0,0.0,75.0,25.0,50.0,0.0,67.0
1705,45.0,35.0,0.0,80.0,45.0,35.0,0.0,65.0
1706,33.0,42.0,0.0,75.0,33.0,42.0,0.0,56.0
1707,28.0,47.0,0.0,75.0,28.0,47.0,0.0,65.0
1708,37.0,46.0,0.0,83.0,37.0,46.0,0.0,74.0
1709,41.0,43.0,0.0,84.0,41.0,43.0,0.0,69.0
1710,32.0,46.0,0.0,78.0,32.0,46.0,0.0,85.0
1711,35.0,46.0,0.0,81.0,35.0,46.0,0.0,59.0
1712,43.0,47.0,0.0,90.0,43.0,47.0,0.0,67.0
1713,37.0,45.0,0.0,82.0,37.0,45.0,0.0,50.0
