matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
673,Ohio St.,0,1346,Northeastern,0,1347,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975091.html,False,True
674,Central Arkansas,0,1348,Alcorn St.,0,1349,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975093.html,False,False
675,Belmont,0,1350,Seattle,0,1351,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981490.html,False,True
676,Bradley,0,1352,Weber St.,0,1353,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981487.html,True,True
677,Wake Forest,0,1354,Houston,0,1355,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981489.html,True,False
678,Loyola-Chicago,0,1356,Samford,0,1357,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970476.html,False,True
679,Austin Peay,0,1358,N.C. Asheville,0,1359,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975096.html,False,False
680,Michigan St,2,1360,Stony Brook,0,1361,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975097.html,False,True
681,Valparaiso,0,1362,Southeastern Louisiana,0,1363,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975099.html,True,True
682,Minnesota,15,1364,Western Carolina,0,1365,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975101.html,False,True
683,Detroit Mercy,0,1366,Houston Baptist,0,1367,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981491.html,True,True
684,Northwestern,20,1368,Texas Tech,0,1369,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981486.html,True,False
685,Illinois,0,1370,Marshall,0,1371,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975103.html,False,True
686,Duquesne,0,1372,Robert Morris,0,1373,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970478.html,False,False
687,Western Kentucky,0,1374,Nicholls State,0,1375,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970477.html,False,False
688,Indiana,0,1376,South Florida,0,1377,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975104.html,False,True
689,Drake,0,1378,Drexel,0,1379,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981496.html,True,True
690,Iowa State,0,1380,Boise St.,0,1381,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981477.html,True,True
691,San Jose St.,0,1382,St. Mary's,22,1383,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975107.html,False,False
692,Vanderbilt,0,1384,Southern California,11,1385,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974977.html,False,False
693,Vermont,0,1386,Northern Kentucky,0,1387,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981498.html,True,True
694,Oregon,0,1388,Ball St.,0,1389,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974975.html,False,True
695,Miami (OH),0,1390,Hartford,0,1391,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975081.html,True,False
696,Manhattan,0,1392,UMKC,0,1393,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970490.html,True,False
697,Iowa,0,1394,UL Lafayette,0,1395,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970492.html,True,False
698,Prairie View A&M,0,1396,Eastern Kentucky,0,1397,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970494.html,False,True
699,Wyoming,0,1398,South Dakota State,0,1399,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970496.html,False,True
700,California,0,1400,Wichita St.,8,1401,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970500.html,True,False
701,Northern Illinois,0,1402,Pennsylvania,0,1403,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970498.html,True,False
702,St. John's,0,1404,Molloy,0,1405,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970502.html,False,True
703,Maryland,0,1406,Jackson State,0,1407,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970504.html,False,True
704,East Carolina,0,1408,Cleveland St.,0,1409,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970506.html,False,True
705,East Tennessee St.,0,1410,Delaware State,0,1411,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970508.html,False,True
706,West Virginia,10,1412,Long Beach St.,0,1413,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970510.html,False,True
707,Bowling Green,0,1414,Lake Erie College,0,1415,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970512.html,False,True
708,Jacksonville,0,1416,Webber,0,1417,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970514.html,False,True
709,Stetson,0,1418,Ave Maria,0,1419,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970516.html,False,True
710,Campbell,0,1420,Johnson & Wales (NC),0,1421,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970518.html,False,True
711,George Washington,0,1422,Rider,0,1423,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970485.html,False,False
712,Florida A&M,0,1424,Albany State (GA),0,1425,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970489.html,False,True
713,Towson,0,1426,Florida Atlantic,0,1427,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970487.html,False,True
714,Chattanooga,0,1428,Alabama St.,0,1429,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970520.html,False,True
715,Kansas State,0,1430,Northern Arizona,0,1431,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970522.html,False,True
716,Montana,0,1432,Oral Roberts,0,1433,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970524.html,True,True
717,North Texas,0,1434,Texas Rio Grande Valley,0,1435,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970526.html,False,False
718,Utah Valley,0,1436,Eastern Oregon,0,1437,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970532.html,False,True
719,Mississippi State,0,1438,Green Bay,0,1439,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970483.html,False,True
720,Xavier,17,1440,Hampton,0,1441,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970528.html,False,True
721,Texas Christian,0,1442,Nebraska Omaha,0,1443,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970530.html,False,True
722,Air Force,0,1444,Arkansas-Pine Bluff,0,1445,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970533.html,False,True
723,Wisconsin,0,1446,Baylor,24,1447,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970535.html,True,False
724,Portland St.,0,1448,Utah St.,0,1449,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970537.html,False,True
725,Pepperdine,0,1450,UC Santa Barbara,0,1451,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970539.html,False,False
726,Louisiana State,0,1452,Michigan,0,1453,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970541.html,True,True
727,Charleston Southern,0,1454,Toccoa Falls,0,1455,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970491.html,False,False
728,Georgia Southern,0,1456,Missouri St.,0,1457,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970493.html,True,True
729,VCU,0,1458,Marquette,0,1459,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970495.html,True,False
730,Savannah State,0,1460,Jacksonville St.,0,1461,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970499.html,True,False
731,Georgia St,0,1462,Eastern Washington,0,1463,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970497.html,True,True
732,Richmond,0,1464,UAB,0,1465,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970501.html,True,True
733,Duke,1,1466,Furman,0,1467,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970503.html,False,True
734,Oklahoma State,0,1468,Texas A&M,0,1469,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970505.html,True,False
735,Creighton,0,1470,UCLA,18,1471,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970507.html,True,False
736,NC-Greensboro,0,1472,Delaware,0,1473,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970509.html,False,True
737,Albany,0,1474,SUNY-Oneonta,0,1475,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970511.html,False,False
738,Bucknell,0,1476,Siena,0,1477,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970513.html,False,False
739,South Carolina Upstate,0,1478,Paine,0,1479,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970515.html,False,True
740,Wright St.,0,1480,Tiffin,0,1481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970517.html,False,True
741,Syracuse,0,1482,Oakland,0,1483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970481.html,False,True
742,Charlotte,0,1484,Presbyterian,0,1485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970488.html,False,True
743,St. Bonaventure,0,1486,Maryland - E. Shore,0,1487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981463.html,False,True
744,Buffalo,0,1488,Cincinnati,13,1489,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970519.html,True,False
745,Abilene Christian,0,1490,Lipscomb,0,1491,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970521.html,False,False
746,South Dakota,0,1492,Mount Marty,0,1493,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970523.html,False,True
747,Arkansas St.,0,1494,Howard,0,1495,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970525.html,False,True
748,Southern Miss,0,1496,Blue Mountain College,0,1497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970527.html,False,True
749,Missouri,0,1498,Emporia State,0,1499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970482.html,False,True
750,Kentucky,4,1500,Troy,0,1501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970484.html,False,True
751,Chaminade,0,1502,Notre Dame,14,1503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970529.html,True,False
752,Grand Canyon,0,1504,Norfolk State,0,1505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970531.html,False,True
753,Pittsburgh,0,1506,Penn St.,0,1507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970534.html,True,False
754,San Diego,0,1508,Little Rock,0,1509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970536.html,False,True
755,UNLV,0,1510,Rice,0,1511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970538.html,False,True
756,San Diego St.,0,1512,Eastern Illinois,0,1513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970486.html,False,True
757,Stanford,0,1514,North Carolina,9,1515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970540.html,False,False
758,Utah,0,1516,Mississippi,0,1517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970542.html,True,True
759,Missouri St.,0,1518,Manhattan,0,1519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981499.html,True,True
760,Binghamton,0,1520,Montana St.,0,1521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974980.html,True,False
761,Florida Atlantic,0,1522,Northern Illinois,0,1523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981506.html,True,True
762,CSU Northridge,0,1524,SE Missouri St.,0,1525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974981.html,True,False
763,California,0,1526,VCU,0,1527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981504.html,True,False
764,Gardner-Webb,0,1528,Brevard,0,1529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974997.html,False,True
765,Buffalo,0,1530,UAB,0,1531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981508.html,True,True
766,Texas A&M,19,1532,Penn St.,0,1533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981511.html,True,True
767,George Mason,0,1534,Louisiana Tech,0,1535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974984.html,True,False
768,Rutgers,0,1536,Bryant,0,1537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974986.html,False,True
769,Virginia Tech,0,1538,Houston Baptist,0,1539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970543.html,False,True
770,Kent St.,0,1540,Southeastern Louisiana,0,1541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970548.html,False,False
771,No.Carolina A&T,0,1542,Mid-Atlantic Christian,0,1543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974998.html,False,False
772,Indiana - Purdue,0,1544,Morehead St.,0,1545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974990.html,False,True
773,New Hampshire,0,1546,American U.,0,1547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974992.html,False,False
774,North Florida,0,1548,Edward Waters,0,1549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974994.html,False,False
775,Youngstown St.,0,1550,Westminster,0,1551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974996.html,False,True
776,Mount St. Mary's,0,1552,York College (PA),0,1553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975030.html,False,True
777,Bethune-Cookman,0,1554,Grambling State,0,1555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975011.html,False,True
778,Towson,0,1556,Pennsylvania,0,1557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981509.html,True,True
779,Chattanooga,0,1558,Jacksonville St.,0,1559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981540.html,False,False
780,Middle Tennessee St.,0,1560,Florida Gulf Coast,0,1561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975000.html,False,True
781,Minnesota,15,1562,Alabama A&M,0,1563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975001.html,False,False
782,Valparaiso,0,1564,Samford,0,1565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975003.html,True,True
783,Kansas,2,1566,Texas Southern,0,1567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975005.html,False,False
784,Chaminade,0,1568,Michigan,0,1569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981516.html,True,True
785,High Point,0,1570,Methodist,0,1571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975009.html,False,True
786,Chicago St.,0,1572,East-West University,0,1573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975007.html,False,False
787,New Mexico,0,1574,Tennessee Tech,0,1575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975013.html,False,True
788,Air Force,0,1576,Pacific,0,1577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975015.html,False,False
789,Alabama,0,1578,Texas-Arlington,0,1579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970545.html,False,True
790,Nevada,0,1580,Davidson,0,1581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974988.html,False,True
791,Creighton,0,1582,Baylor,24,1583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981513.html,True,False
792,Pepperdine,0,1584,Oral Roberts,0,1585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981514.html,False,True
793,Louisiana State,0,1586,Notre Dame,12,1587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981517.html,True,False
794,Winthrop,0,1588,Mars Hill,0,1589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974978.html,False,False
795,South Dakota State,0,1590,Iowa,0,1591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981501.html,True,True
796,Wichita St.,6,1592,Marquette,0,1593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981503.html,True,True
797,Wyoming,0,1594,UL Lafayette,0,1595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981502.html,True,True
798,Oklahoma State,0,1596,Pittsburgh,0,1597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981510.html,True,True
799,NC-Wesleyan,0,1598,Delaware,0,1599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974982.html,True,False
800,Georgia Southern,0,1600,UMKC,0,1601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981500.html,True,True
801,Alabama St.,0,1602,Savannah State,0,1603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981541.html,True,True
802,The Citadel,0,1604,Trinity Baptist,0,1605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974983.html,False,False
803,Louisville,18,1606,Southern Illinois,0,1607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974985.html,False,True
804,VMI,0,1608,Ohio Valley,0,1609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974987.html,False,True
805,Massachusetts,0,1610,Western Carolina,0,1611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970546.html,False,True
806,Central Conn. St.,0,1612,Coppin St.,0,1613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970549.html,False,True
807,Wagner,0,1614,College of Staten Island,0,1615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974989.html,False,False
808,William & Mary,0,1616,Shenandoah,0,1617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974991.html,False,False
809,Army,0,1618,Columbia,0,1619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974993.html,False,True
810,Loyola-Maryland,0,1620,Goucher,0,1621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974995.html,False,True
811,St. Francis (PA),0,1622,Franciscan University,0,1623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975029.html,False,True
812,Morgan St.,0,1624,Goldey-Beacom College,0,1625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974979.html,False,True
813,UCLA,23,1626,Wisconsin,0,1627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981512.html,True,True
814,Cincinnati,13,1628,Richmond,0,1629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981507.html,True,True
815,NC-Greensboro,0,1630,Longwood,0,1631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974999.html,False,True
816,South Carolina State,0,1632,Central Arkansas,0,1633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970547.html,False,False
817,Memphis,0,1634,New Orleans,0,1635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975002.html,False,True
818,Louisiana Monroe,0,1636,Northwestern St.,0,1637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975004.html,False,False
819,Loyola-Chicago,0,1638,Mississippi Valley State,0,1639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975006.html,False,True
820,Tennessee St.,0,1640,Canisius,0,1641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975008.html,False,True
821,North Dakota,0,1642,Northland,0,1643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975010.html,False,True
822,Evansville,0,1644,Fresno St.,0,1645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975012.html,False,True
823,Northern Colorado,0,1646,Northern New Mexico,0,1647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975014.html,False,True
824,Brigham Young,0,1648,Niagara,0,1649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970544.html,False,True
825,Southern Utah,0,1650,Benedictine University (AZ),0,1651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970550.html,False,True
826,San Francisco,0,1652,Sonoma State,0,1653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975016.html,False,True
827,Sacramento State,0,1654,UC Davis,0,1655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore975017.html,True,False
828,UC Santa Barbara,0,1656,Montana,0,1657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981515.html,True,True
829,Manhattan,0,1658,Northern Illinois,0,1659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981524.html,True,False
830,Purdue,21,1660,Tennessee,0,1661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970563.html,True,False
831,Sacred Heart,0,1662,Mitchell College,0,1663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970560.html,False,True
832,Missouri St.,0,1664,Florida Atlantic,0,1665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981525.html,True,True
833,Maine,0,1666,Boston U,0,1667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970567.html,False,False
834,Florida State,0,1668,Kennesaw St.,0,1669,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970552.html,False,True
835,Buffalo,0,1670,South Dakota State,0,1671,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981527.html,True,False
836,Coastal Carolina,0,1672,St. Andrews Presbyterian,0,1673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970570.html,False,True
837,Delaware,0,1674,Longwood,0,1675,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970572.html,True,True
838,Montana St.,0,1676,SE Missouri St.,0,1677,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981539.html,True,True
839,Austin Peay,0,1678,Bethel (TN),0,1679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970561.html,False,True
840,James Madison,0,1680,Appalachian St.,0,1681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970575.html,False,False
841,McNeese St.,0,1682,Champion Baptist,0,1683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970577.html,False,True
842,Richmond,0,1684,UL Lafayette,0,1685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981535.html,True,False
843,Michigan,0,1686,VCU,0,1687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981531.html,True,True
844,George Mason,0,1688,Fresno St.,0,1689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981533.html,True,False
845,Miami-Florida,12,1690,La Salle,0,1691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970553.html,True,True
846,Central Michigan,0,1692,Sam Houston St.,0,1693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970580.html,True,True
847,Illinois,0,1694,Augustana (IL),0,1695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970582.html,False,True
848,South Florida,0,1696,Howard,0,1697,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970584.html,False,True
849,East Tennessee St.,0,1698,Troy,0,1699,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970586.html,False,False
850,N.C. Asheville,0,1700,Monmouth-NJ,0,1701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970588.html,False,True
851,Vermont,0,1702,Maine-Fort Kent,0,1703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970590.html,False,True
852,Bucknell,0,1704,Ball St.,0,1705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970558.html,False,True
853,Cincinnati,13,1706,Wyoming,0,1707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981532.html,True,True
854,Georgia Tech,0,1708,Texas Rio Grande Valley,0,1709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore970592.html,False,True
