matchup_id,date,city,state,country,arena,attendance
1031,2022-11-23 13:30:00,George Town,,,John Gray Gymnasium,
1032,2022-11-23 13:30:00,Estero,Florida,,Hertz Arena,198.0
1033,2022-11-23 14:00:00,Williamsburg,Virginia,,Kaplan Arena,1776.0
1034,2022-11-23 14:30:00,Lahaina,Hawaii,,Lahaina Civic Center,2400.0
1035,2022-11-23 15:00:00,Niagara Falls,New York,,Gallagher Center,751.0
1036,2022-11-23 15:00:00,San Juan Capistrano,California,,JSerra Pavillion,250.0
1037,2022-11-23 15:00:00,Los Angeles,California,,Gersten Pavilion,586.0
1038,2022-11-23 15:30:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1011.0
1039,2022-11-23 16:00:00,Waco,Texas,,Ferrell Center,8181.0
1040,2022-11-23 16:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1108.0
1041,2022-11-23 16:30:00,Richmond,Kentucky,,Paul S. McBrayer Court at Baptist Health Arena,2106.0
1042,2022-11-23 17:00:00,Estero,Florida,,Hertz Arena,265.0
1043,2022-11-23 17:00:00,Lahaina,Hawaii,,Lahaina Civic Center,2400.0
1044,2022-11-23 17:30:00,San Juan Capistrano,California,,JSerra Pavillion,300.0
1045,2022-11-23 18:00:00,Riviera Maya,,,Hard Rock Hotel Riviera Maya,271.0
1046,2022-11-23 18:00:00,Charlotte,North Carolina,,Curry Arena,232.0
1047,2022-11-23 18:00:00,Charleston,South Carolina,,TD Arena,3954.0
1048,2022-11-23 18:30:00,Bloomington,Indiana,,Simon Skjodt Assembly Hall,11829.0
1049,2022-11-23 19:00:00,Loretto,Pennsylvania,,DeGol Arena,416.0
1050,2022-11-23 19:00:00,Columbia,Missouri,,Mizzou Arena,7459.0
1051,2022-11-23 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,3825.0
1052,2022-11-23 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),676.0
1053,2022-11-23 19:00:00,Providence,Rhode Island,,Pizzitola Sports Center,497.0
1054,2022-11-23 19:30:00,Nassau,,,Imperial Arena,890.0
1055,2022-11-23 19:30:00,Estero,Florida,,Hertz Arena,1010.0
1056,2022-11-23 20:00:00,Saint Charles,Missouri,,Robert F. Hyland Performance Arena,731.0
1057,2022-11-23 20:00:00,Huntsville,Alabama,,Alabama A&M Events Center,1123.0
1058,2022-11-23 20:30:00,Ann Arbor,Michigan,,Crisler Center,
1059,2022-11-23 20:30:00,Riviera Maya,,,Hard Rock Hotel Riviera Maya,1156.0
1060,2022-11-23 21:30:00,Anaheim,California,,Anaheim Convention Center,1328.0
1061,2022-11-23 22:00:00,Seattle,Washington,,Redhawk Center,683.0
1062,2022-11-23 22:30:00,San Juan Capistrano,California,,JSerra Pavillion,
1063,2022-11-23 23:59:00,Anaheim,California,,Anaheim Convention Center,2483.0
1064,2022-11-23 11:00:00,Fort Myers,Florida,,Suncoast Credit Union Arena,314.0
1065,2022-11-23 11:30:00,Washington,District of Columbia,,Capital One Arena,3267.0
1066,2022-11-23 12:00:00,Detroit,Michigan,,Calihan Hall,1707.0
1067,2022-11-23 13:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,366.0
1068,2022-11-23 13:00:00,Cleveland,Ohio,,Wolstein Center,1500.0
1069,2022-11-23 13:30:00,Fort Myers,Florida,,Suncoast Credit Union Arena,340.0
1070,2022-11-23 14:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,1243.0
1071,2022-11-23 14:30:00,Nassau,,,Imperial Arena,1047.0
1072,2022-11-23 15:00:00,Riviera Maya,,,Hard Rock Hotel Riviera Maya,107.0
1073,2022-11-23 15:00:00,Birmingham,Alabama,,Pete Hanna Center,1735.0
1074,2022-11-23 15:00:00,New Orleans,Louisiana,,Lakefront Arena,897.0
1075,2022-11-23 15:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,1813.0
1076,2022-11-23 16:00:00,Chattanooga,Tennessee,,McKenzie Arena,2717.0
1077,2022-11-23 16:00:00,Lexington,Kentucky,,Rupp Arena at Central Bank Center,19763.0
1078,2022-11-23 16:00:00,Henderson,Nevada,,Dollar Loan Center,
1079,2022-11-23 17:00:00,New Orleans,Louisiana,,Lakefront Arena,545.0
1080,2022-11-23 17:00:00,George Town,,,John Gray Gymnasium,
1081,2022-11-23 17:00:00,Nassau,,,Imperial Arena,465.0
1082,2022-11-23 18:00:00,Fort Myers,Florida,,Suncoast Credit Union Arena,1691.0
1083,2022-11-23 18:00:00,Colorado Springs,Colorado,,Clune Arena,1490.0
1084,2022-11-23 18:00:00,El Paso,Texas,,Don Haskins Center,
1085,2022-11-23 18:30:00,Coral Gables,Florida,,Watsco Center,3612.0
1086,2022-11-23 18:30:00,Henderson,Nevada,,Dollar Loan Center,
1087,2022-11-23 19:00:00,Santa Clara,California,,Leavey Center,766.0
1088,2022-11-23 19:00:00,Pittsburgh,Pennsylvania,,UPMC Cooper Fieldhouse,1784.0
1089,2022-11-23 19:00:00,San Luis Obispo,California,,Robert A. Mott Athletics Center,1174.0
1090,2022-11-23 19:00:00,Orlando,Florida,,Addition Financial Arena,3751.0
1091,2022-11-23 19:00:00,Providence,Rhode Island,,Amica Mutual Pavilion,8269.0
1092,2022-11-23 19:30:00,George Town,,,John Gray Gymnasium,2400.0
1093,2022-11-23 19:30:00,Lahaina,Hawaii,,Lahaina Civic Center,2400.0
1094,2022-11-23 20:00:00,St. Louis,Missouri,,Chaifetz Arena,5343.0
1095,2022-11-23 20:30:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,5760.0
1096,2022-11-23 20:30:00,Fort Myers,Florida,,Suncoast Credit Union Arena,1144.0
1097,2022-11-23 21:00:00,El Paso,Texas,,Don Haskins Center,3736.0
1098,2022-11-23 22:00:00,Santa Barbara,California,,The Thunderdome,1327.0
1099,2022-11-23 22:00:00,Lahaina,Hawaii,,Lahaina Civic Center,2400.0
1100,2022-11-23 22:30:00,Los Angeles,California,,Pauley Pavilion presented by Wescom,8107.0
1101,2022-11-24 01:00:00,San Juan Capistrano,California,,JSerra Pavillion,300.0
1102,2022-11-24 11:00:00,Orlando,Florida,,State Farm Field House,0.0
1103,2022-11-24 13:00:00,Portland,Oregon,,Moda Center,
1104,2022-11-24 13:30:00,Nassau,,,Imperial Arena,432.0
1105,2022-11-24 15:00:00,Portland,Oregon,,Veterans Memorial Coliseum,
1106,2022-11-24 15:30:00,Portland,Oregon,,Moda Center,6229.0
1107,2022-11-24 17:00:00,New Orleans,Louisiana,,Lakefront Arena,213.0
1108,2022-11-24 17:30:00,Portland,Oregon,,Veterans Memorial Coliseum,4465.0
1109,2022-11-24 19:30:00,Orlando,Florida,,State Farm Field House,1621.0
1110,2022-11-24 22:00:00,Portland,Oregon,,Veterans Memorial Coliseum,
1111,2022-11-24 22:30:00,Portland,Oregon,,Moda Center,5598.0
1112,2022-11-24 11:00:00,Nassau,,,Imperial Arena,1185.0
1113,2022-11-24 12:00:00,London,,,Copper Box Arena,
1114,2022-11-24 13:30:00,Orlando,Florida,,State Farm Field House,1211.0
1115,2022-11-24 14:30:00,London,,,Copper Box Arena,
1116,2022-11-24 15:00:00,New Orleans,Louisiana,,Lakefront Arena,715.0
1117,2022-11-24 16:00:00,Nassau,,,Imperial Arena,613.0
1118,2022-11-24 17:00:00,Orlando,Florida,,State Farm Field House,
1119,2022-11-24 18:30:00,Nassau,,,Imperial Arena,821.0
1120,2022-11-24 20:00:00,Portland,Oregon,,Moda Center,
1121,2022-11-24 22:00:00,Anaheim,California,,Anaheim Convention Center,621.0
1122,2022-11-25 00:30:00,Portland,Oregon,,Veterans Memorial Coliseum,4512.0
1123,2022-11-25 11:00:00,Orlando,Florida,,State Farm Field House,
1124,2022-11-25 12:00:00,Farmville,Virginia,,Willett Hall,567.0
1125,2022-11-25 12:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,125.0
1126,2022-11-25 13:00:00,Chicago,Illinois,,Wintrust Arena,2703.0
1127,2022-11-25 13:00:00,Nassau,,,Imperial Arena,510.0
1128,2022-11-25 13:30:00,Savannah,Georgia,,Enmarket Arena,274.0
1129,2022-11-25 14:00:00,Davidson,North Carolina,,McKillop Court at John M. Belk Arena,3426.0
1130,2022-11-25 14:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,1526.0
1131,2022-11-25 14:00:00,Boston,Massachusetts,,Lavietes Pavilion,1138.0
1132,2022-11-25 14:00:00,Tampa,Florida,,Yuengling Center,2241.0
1133,2022-11-25 14:30:00,Nassau,,,Baha Mar Convention Center,374.0
1134,2022-11-25 15:00:00,Los Angeles,California,,Gersten Pavilion,634.0
1135,2022-11-25 15:00:00,New Orleans,Louisiana,,Lakefront Arena,933.0
1136,2022-11-25 15:30:00,Portland,Oregon,,Moda Center,
1137,2022-11-25 16:00:00,Pullman,Washington,,Friel Court at Beasley Coliseum,3275.0
1138,2022-11-25 16:00:00,Savannah,Georgia,,Enmarket Arena,331.0
1139,2022-11-25 16:00:00,Elmont,New York,,UBS Arena,5178.0
1140,2022-11-25 16:00:00,College Park,Maryland,,Xfinity Center,10902.0
1141,2022-11-25 16:30:00,Laval,Quebec,,Place Bell,
1142,2022-11-25 17:30:00,Nassau,,,Baha Mar Convention Center,248.0
1143,2022-11-25 17:30:00,Orlando,Florida,,State Farm Field House,
1144,2022-11-25 18:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13882.0
1145,2022-11-25 18:30:00,Savannah,Georgia,,Enmarket Arena,219.0
1146,2022-11-25 19:00:00,Huntsville,Alabama,,Alabama A&M Events Center,1470.0
1147,2022-11-25 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,5649.0
1148,2022-11-25 19:00:00,Albuquerque,New Mexico,,The Pit,9033.0
1149,2022-11-25 19:30:00,Nassau,,,Imperial Arena,2018.0
1150,2022-11-25 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,9856.0
1151,2022-11-25 20:00:00,Jonesboro,Arkansas,,First National Bank Arena,2495.0
1152,2022-11-25 20:30:00,San Antonio,Texas,,Convocation Center,848.0
1153,2022-11-25 21:00:00,Stockton,California,,Alex G. Spanos Center,956.0
1154,2022-11-25 21:00:00,Savannah,Georgia,,Enmarket Arena,287.0
1155,2022-11-25 21:30:00,Las Vegas,Nevada,,Orleans Arena,
1156,2022-11-25 21:30:00,Albuquerque,New Mexico,,The Pit,9033.0
1157,2022-11-25 22:00:00,Nassau,,,Imperial Arena,385.0
1158,2022-11-25 23:30:00,Portland,Oregon,,Moda Center,8090.0
1159,2022-11-25 00:30:00,Anaheim,California,,Anaheim Convention Center,637.0
1160,2022-11-25 11:00:00,Savannah,Georgia,,Enmarket Arena,247.0
1161,2022-11-25 12:00:00,Nassau,,,Baha Mar Convention Center,267.0
1162,2022-11-25 12:30:00,Bloomington,Indiana,,Simon Skjodt Assembly Hall,13135.0
1163,2022-11-25 13:00:00,El Paso,Texas,,Don Haskins Center,
1164,2022-11-25 13:30:00,Orlando,Florida,,State Farm Field House,1108.0
1165,2022-11-25 14:00:00,Athens,Ohio,,Convocation Center,3982.0
1166,2022-11-25 14:00:00,Laval,Quebec,,Place Bell,
1167,2022-11-25 14:00:00,Greenville,South Carolina,,Timmons Arena,1517.0
1168,2022-11-25 14:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1248.0
1169,2022-11-25 14:00:00,Philadelphia,Pennsylvania,,The Palestra,
1170,2022-11-25 14:30:00,Niceville,Florida,,The Arena at Northwest Florida State College,150.0
1171,2022-11-25 15:00:00,Portland,Oregon,,Veterans Memorial Coliseum,
1172,2022-11-25 15:00:00,Birmingham,Alabama,,Pete Hanna Center,1731.0
1173,2022-11-25 15:30:00,Nassau,,,Imperial Arena,715.0
1174,2022-11-25 16:00:00,New Orleans,Louisiana,,Lakefront Arena,254.0
1175,2022-11-25 16:00:00,El Paso,Texas,,Don Haskins Center,4320.0
1176,2022-11-25 16:00:00,Charleston,South Carolina,,TD Arena,9347.0
1177,2022-11-25 16:30:00,Philadelphia,Pennsylvania,,The Palestra,1491.0
1178,2022-11-25 17:30:00,Portland,Oregon,,Veterans Memorial Coliseum,4431.0
1179,2022-11-25 17:30:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),35.0
1180,2022-11-25 18:00:00,San Antonio,Texas,,Convocation Center,265.0
1181,2022-11-25 18:00:00,Portland,Oregon,,Moda Center,6526.0
1182,2022-11-25 19:00:00,Laval,Quebec,,Place Bell,
1183,2022-11-25 19:00:00,Las Vegas,Nevada,,Orleans Arena,
1184,2022-11-25 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,5652.0
1185,2022-11-25 19:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,1880.0
1186,2022-11-25 20:00:00,Orlando,Florida,,State Farm Field House,1396.0
1187,2022-11-25 20:00:00,Nassau,,,Baha Mar Convention Center,
1188,2022-11-25 20:00:00,Blacksburg,Virginia,,Cassell Coliseum,8925.0
1189,2022-11-25 20:30:00,Laie,Hawaii,,George Q. Cannon Activities Center,1225.0
1190,2022-11-25 21:00:00,Champaign,Illinois,,State Farm Center,12552.0
1191,2022-11-25 21:00:00,Portland,Oregon,,Moda Center,
1192,2022-11-25 21:30:00,Portland,Oregon,,Veterans Memorial Coliseum,
1193,2022-11-25 21:30:00,Niceville,Florida,,The Arena at Northwest Florida State College,1700.0
1194,2022-11-25 23:00:00,Laie,Hawaii,,George Q. Cannon Activities Center,828.0
1195,2022-11-25 23:59:00,Portland,Oregon,,Veterans Memorial Coliseum,3603.0
1196,2022-11-26 09:30:00,London,,,Copper Box Arena,
1197,2022-11-26 11:00:00,Annapolis,Maryland,,Alumni Hall,793.0
1198,2022-11-26 12:00:00,Washington,District of Columbia,,Capital One Arena,4134.0
1199,2022-11-26 12:00:00,London,,,Copper Box Arena,
1200,2022-11-26 12:00:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,1422.0
1201,2022-11-26 13:00:00,Lexington,Virginia,,Cameron Hall,287.0
1202,2022-11-26 13:00:00,Miami,Ohio,,Millett Hall,804.0
1203,2022-11-26 13:00:00,Troy,New York,,McDonough Sports Complex,1093.0
1204,2022-11-26 13:30:00,Niceville,Florida,,The Arena at Northwest Florida State College,150.0
1205,2022-11-26 14:00:00,Athens,Ohio,,Convocation Center,126.0
1206,2022-11-26 14:00:00,Conway,South Carolina,,HTC Center,1003.0
1207,2022-11-26 14:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,747.0
1208,2022-11-26 14:00:00,Asheville,North Carolina,,Kimmel Arena,1522.0
1209,2022-11-26 14:00:00,Philadelphia,Pennsylvania,,The Palestra,
1210,2022-11-26 14:00:00,Washington,District of Columbia,,Charles E. Smith Center,703.0
1211,2022-11-26 14:00:00,Queens,New York,,Carnesecca Arena,3437.0
1212,2022-11-26 14:30:00,Houston,Texas,,Fertitta Center,7378.0
1213,2022-11-26 15:00:00,Macomb,Illinois,,LeRoy A. Ufkes Court at Western Hall,431.0
1214,2022-11-26 15:30:00,Durham,North Carolina,,McDougald-McLendon Arena,1242.0
1215,2022-11-26 16:00:00,Birmingham,Alabama,,Pete Hanna Center,133.0
1216,2022-11-26 16:00:00,Peoria,Illinois,,Carver Arena,3714.0
1217,2022-11-26 16:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3365.0
1218,2022-11-26 16:00:00,Atlanta,Georgia,,McCamish Pavilion,3379.0
1219,2022-11-26 16:00:00,Providence,Rhode Island,,Amica Mutual Pavilion,9215.0
1220,2022-11-26 16:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,2104.0
1221,2022-11-26 16:00:00,Boise,Idaho,,ExtraMile Arena,8544.0
1222,2022-11-26 16:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,1100.0
1223,2022-11-26 16:30:00,Philadelphia,Pennsylvania,,The Palestra,1782.0
1224,2022-11-26 17:00:00,Milwaukee,Wisconsin,,Klotsche Center,1242.0
1225,2022-11-26 17:30:00,Nassau,,,Baha Mar Convention Center,311.0
1226,2022-11-26 18:30:00,Conway,Arkansas,,Farris Center,1575.0
1227,2022-11-26 19:00:00,Norfolk,Virginia,,Chartway Arena at the Ted Constant Convocation Cen,4898.0
1228,2022-11-26 19:00:00,Loretto,Pennsylvania,,DeGol Arena,373.0
1229,2022-11-26 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2934.0
1230,2022-11-26 19:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,1624.0
1231,2022-11-26 19:30:00,Savannah,Georgia,,Enmarket Arena,302.0
1232,2022-11-26 20:00:00,Kansas City,Missouri,,Swinney Recreation Center,735.0
1233,2022-11-26 20:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,5109.0
1234,2022-11-26 20:30:00,Milwaukee,Wisconsin,,Fiserv Forum,12812.0
1235,2022-11-26 21:30:00,Las Vegas,Nevada,,Orleans Arena,
1236,2022-11-26 22:30:00,Las Vegas,Nevada,,Thomas & Mack Center,4549.0
1237,2022-11-26 23:59:00,Laie,Hawaii,,George Q. Cannon Activities Center,3428.0
1238,2022-11-26 11:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,100.0
1239,2022-11-26 12:00:00,Columbia,Missouri,,Mizzou Arena,7610.0
1240,2022-11-26 12:00:00,Nassau,,,Baha Mar Convention Center,368.0
1241,2022-11-26 12:00:00,Savannah,Georgia,,Enmarket Arena,276.0
1242,2022-11-26 12:30:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,5151.0
1243,2022-11-26 13:00:00,Birmingham,Alabama,,Bartow Arena,3290.0
1244,2022-11-26 13:00:00,Hammond,Louisiana,,University Center,421.0
1245,2022-11-26 13:00:00,Statesboro,Georgia,,Hanner Fieldhouse,512.0
1246,2022-11-26 14:00:00,Greensboro,North Carolina,,Corbett Sports Center,851.0
1247,2022-11-26 14:00:00,Cedar Falls,Iowa,,McLeod Center,3378.0
1248,2022-11-26 14:00:00,Milwaukee,Wisconsin,,Klotsche Center,
1249,2022-11-26 14:00:00,Laval,Quebec,,Place Bell,
1250,2022-11-26 14:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,71.0
1251,2022-11-26 14:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1247.0
1252,2022-11-26 14:00:00,Fairfax,Virginia,,EagleBank Arena,2460.0
1253,2022-11-26 14:30:00,Savannah,Georgia,,Enmarket Arena,233.0
1254,2022-11-26 14:30:00,Nassau,,,Baha Mar Convention Center,239.0
1255,2022-11-26 15:00:00,Piscataway,New Jersey,,Jersey Mike's Arena,7500.0
1256,2022-11-26 15:30:00,Clarksville,Tennessee,,Winfield Dunn Center,1029.0
1257,2022-11-26 16:00:00,Conway,Arkansas,,Farris Center,97.0
1258,2022-11-26 16:00:00,Wichita,Kansas,,Charles Koch Arena,7299.0
1259,2022-11-26 16:00:00,Syracuse,New York,,JMA Wireless Dome,15892.0
1260,2022-11-26 16:00:00,Austin,Texas,,Gregory Gymnasium,3500.0
1261,2022-11-26 16:00:00,Bowling Green,Ohio,,Stroh Center,1199.0
1262,2022-11-26 16:00:00,Fort Collins,Colorado,,Moby Arena,3884.0
1263,2022-11-26 16:00:00,Richmond,Virginia,,Stuart C. Siegel Center,6807.0
1264,2022-11-26 16:30:00,Laval,Quebec,,Place Bell,
1265,2022-11-26 17:00:00,Lynchburg,Virginia,,Liberty Arena,3081.0
1266,2022-11-26 17:00:00,Savannah,Georgia,,Enmarket Arena,285.0
1267,2022-11-26 18:00:00,Des Moines,Iowa,,Knapp Center,2810.0
1268,2022-11-26 19:00:00,Albuquerque,New Mexico,,The Pit,8715.0
1269,2022-11-26 19:00:00,Huntington,West Virginia,,Cam Henderson Center,4135.0
1270,2022-11-26 19:00:00,Green Bay,Wisconsin,,Kress Events Center,1200.0
1271,2022-11-26 19:00:00,Laval,Quebec,,Place Bell,
1272,2022-11-26 19:00:00,Las Vegas,Nevada,,Orleans Arena,
1273,2022-11-26 20:00:00,Phoenix,Arizona,,GCU Arena,6873.0
1274,2022-11-26 20:00:00,Riverside,California,,CBU Events Center,2067.0
1275,2022-11-26 20:00:00,Nassau,,,Baha Mar Convention Center,334.0
1276,2022-11-26 21:30:00,Albuquerque,New Mexico,,The Pit,8715.0
1277,2022-11-26 21:30:00,Laie,Hawaii,,George Q. Cannon Activities Center,1344.0
1278,2022-11-26 23:59:00,Las Vegas,Nevada,,Orleans Arena,
1279,2022-11-27 11:00:00,Orlando,Florida,,State Farm Field House,
1280,2022-11-27 12:00:00,Savannah,Georgia,,Enmarket Arena,188.0
1281,2022-11-27 12:00:00,Chestnut Hill,Massachusetts,,Conte Forum,4432.0
1282,2022-11-27 13:00:00,Lowell,Massachusetts,,Tsongas Center at UMass Lowell,410.0
1283,2022-11-27 13:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,
1284,2022-11-27 13:30:00,Laval,Quebec,,Place Bell,
1285,2022-11-27 13:30:00,Orlando,Florida,,State Farm Field House,1014.0
1286,2022-11-27 14:00:00,Highland Heights,Kentucky,,Truist Arena,2267.0
1287,2022-11-27 14:00:00,Newark,New Jersey,,Wellness and Events Center,316.0
1288,2022-11-27 14:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,532.0
1289,2022-11-27 14:00:00,Philadelphia,Pennsylvania,,The Liacouras Center,4102.0
1290,2022-11-27 14:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1199.0
1291,2022-11-27 14:00:00,Philadelphia,Pennsylvania,,The Palestra,
1292,2022-11-27 14:00:00,Conway,Arkansas,,Farris Center,215.0
1293,2022-11-27 14:30:00,Savannah,Georgia,,Enmarket Arena,207.0
1294,2022-11-27 15:00:00,Portland,Oregon,,Chiles Center,
1295,2022-11-27 15:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,5683.0
1296,2022-11-27 15:00:00,Dallas,Texas,,Moody Coliseum,2884.0
1297,2022-11-27 15:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2428.0
1298,2022-11-27 15:00:00,Boulder,Colorado,,CU Events Center,5780.0
1299,2022-11-27 15:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8428.0
1300,2022-11-27 15:30:00,Portland,Oregon,,Veterans Memorial Coliseum,1921.0
1301,2022-11-27 16:00:00,Laval,Quebec,,Place Bell,
1302,2022-11-27 16:30:00,Conway,Arkansas,,Farris Center,1157.0
1303,2022-11-27 17:00:00,Tempe,Arizona,,Desert Financial Arena,5263.0
1304,2022-11-27 17:00:00,Tulsa,Oklahoma,,Mabee Center,3787.0
1305,2022-11-27 17:00:00,Orlando,Florida,,State Farm Field House,
1306,2022-11-27 17:30:00,Nassau,,,Baha Mar Convention Center,278.0
1307,2022-11-27 18:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),310.0
1308,2022-11-27 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,531.0
1309,2022-11-27 19:30:00,Savannah,Georgia,,Enmarket Arena,223.0
1310,2022-11-27 19:30:00,Orlando,Florida,,State Farm Field House,1087.0
1311,2022-11-27 20:30:00,Portland,Oregon,,Chiles Center,
1312,2022-11-27 22:00:00,Portland,Oregon,,Moda Center,5005.0
1313,2022-11-27 11:00:00,Laval,Quebec,,Place Bell,
1314,2022-11-27 12:00:00,Nassau,,,Baha Mar Convention Center,260.0
1315,2022-11-27 13:00:00,Athens,Georgia,,Stegeman Coliseum,7202.0
1316,2022-11-27 13:00:00,Worcester,Massachusetts,,Hart Center,683.0
1317,2022-11-27 13:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1029.0
1318,2022-11-27 13:30:00,Bronx,New York,,Rose Hill Gymnasium,
1319,2022-11-27 14:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1352.0
1320,2022-11-27 14:00:00,Terre Haute,Indiana,,Hulman Center,2437.0
1321,2022-11-27 14:00:00,Providence,Rhode Island,,Pizzitola Sports Center,490.0
1322,2022-11-27 14:00:00,Atlanta,Georgia,,Georgia State Convocation Center,1416.0
1323,2022-11-27 14:00:00,Elon,North Carolina,,Schar Center,1486.0
1324,2022-11-27 14:00:00,Ypsilanti,Michigan,,George Gervin GameAbove Center,2340.0
1325,2022-11-27 14:00:00,Athens,Ohio,,Convocation Center,2729.0
1326,2022-11-27 14:30:00,Buffalo,New York,,Alumni Arena,1922.0
1327,2022-11-27 14:30:00,Nassau,,,Baha Mar Convention Center,270.0
1328,2022-11-27 15:00:00,Birmingham,Alabama,,Pete Hanna Center,1317.0
1329,2022-11-27 15:00:00,Flagstaff,Arizona,,Findlay Toyota Court at J. Lawrence Walkup Skydome,266.0
1330,2022-11-27 15:00:00,Jonesboro,Arkansas,,First National Bank Arena,2380.0
1331,2022-11-27 15:00:00,Auburn,Alabama,,Neville Arena,9121.0
1332,2022-11-27 15:00:00,Colorado Springs,Colorado,,Clune Arena,1196.0
1333,2022-11-27 15:30:00,Portland,Oregon,,Moda Center,7168.0
1334,2022-11-27 16:00:00,Milwaukee,Wisconsin,,Klotsche Center,1283.0
1335,2022-11-27 16:30:00,Philadelphia,Pennsylvania,,The Palestra,1586.0
1336,2022-11-27 17:00:00,Albuquerque,New Mexico,,The Pit,7023.0
1337,2022-11-27 17:00:00,Orlando,Florida,,Addition Financial Arena,5354.0
1338,2022-11-27 17:00:00,Savannah,Georgia,,Enmarket Arena,215.0
1339,2022-11-27 17:30:00,Portland,Oregon,,Chiles Center,
1340,2022-11-27 18:00:00,San Antonio,Texas,,Convocation Center,201.0
1341,2022-11-27 19:00:00,Los Angeles,California,,Pauley Pavilion presented by Wescom,6001.0
1342,2022-11-27 19:30:00,Albuquerque,New Mexico,,The Pit,8434.0
1343,2022-11-27 19:30:00,Portland,Oregon,,Veterans Memorial Coliseum,
1344,2022-11-27 20:00:00,Nassau,,,Baha Mar Convention Center,414.0
1345,2022-11-27 20:30:00,San Antonio,Texas,,Convocation Center,813.0
1346,2022-11-27 23:00:00,Portland,Oregon,,Chiles Center,1016.0
1347,2022-11-28 14:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,
1348,2022-11-28 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,7870.0
1349,2022-11-28 19:00:00,Martin,Tennessee,,Kathleen and Tom Elam Center,1104.0
1350,2022-11-28 19:00:00,Poughkeepsie,New York,,McCann Arena,861.0
1351,2022-11-28 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,600.0
1352,2022-11-28 19:30:00,San Antonio,Texas,,Convocation Center,797.0
1353,2022-11-28 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
1354,2022-11-28 20:00:00,Arlington,Texas,,College Park Center,1011.0
1355,2022-11-28 20:00:00,Huntsville,Alabama,,Alabama A&M Events Center,1560.0
1356,2022-11-28 21:00:00,San Diego,California,,Jenny Craig Pavilion,652.0
1357,2022-11-28 22:00:00,Reno,Nevada,,Lawlor Events Center,
1358,2022-11-28 22:00:00,Stockton,California,,Alex G. Spanos Center,800.0
1359,2022-11-28 16:00:00,San Antonio,Texas,,Convocation Center,196.0
1360,2022-11-28 19:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in Devlin Fieldhouse,
1361,2022-11-28 19:00:00,Fairfield,Connecticut,,William H. Pitt Health and Recreation Center,433.0
1362,2022-11-28 19:00:00,Commerce,Texas,,A&M-Commerce Field House,461.0
1363,2022-11-28 19:30:00,Baton Rouge,Louisiana,,F. G. Clark Activity Center,2126.0
1364,2022-11-28 19:30:00,Starkville,Mississippi,,Humphrey Coliseum,6090.0
1365,2022-11-28 20:00:00,Milwaukee,Wisconsin,,Klotsche Center,1183.0
